"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2255"
"Start Time: 1/28/2020 12:53:06.981 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:53:08.003 PM","0.74844"
"1023","1/28/2020 12:53:08.004 PM","0.74832"
"1024","1/28/2020 12:53:08.005 PM","0.74692"
"1025","1/28/2020 12:53:08.006 PM","0.74903"
"1026","1/28/2020 12:53:08.007 PM","0.74868"
"1027","1/28/2020 12:53:08.008 PM","0.74882"
"1028","1/28/2020 12:53:08.009 PM","0.74834"
"1029","1/28/2020 12:53:08.010 PM","0.74869"
"1030","1/28/2020 12:53:08.011 PM","0.74947"
"1031","1/28/2020 12:53:08.012 PM","0.74726"
"1032","1/28/2020 12:53:08.013 PM","0.74730"
"1033","1/28/2020 12:53:08.014 PM","0.74875"
"1034","1/28/2020 12:53:08.015 PM","0.74956"
"1035","1/28/2020 12:53:08.016 PM","0.74821"
"1036","1/28/2020 12:53:08.017 PM","0.74861"
"1037","1/28/2020 12:53:08.018 PM","0.74871"
"1038","1/28/2020 12:53:08.019 PM","0.74821"
"1039","1/28/2020 12:53:08.020 PM","0.74876"
"1040","1/28/2020 12:53:08.021 PM","0.74890"
"1041","1/28/2020 12:53:08.022 PM","0.74901"
"1042","1/28/2020 12:53:08.023 PM","0.74849"
"1043","1/28/2020 12:53:08.024 PM","0.74684"
"1044","1/28/2020 12:53:08.025 PM","0.74936"
"1045","1/28/2020 12:53:08.026 PM","0.74720"
"1046","1/28/2020 12:53:08.027 PM","0.74903"
"1047","1/28/2020 12:53:08.028 PM","0.74876"
"1048","1/28/2020 12:53:08.029 PM","0.74915"
"1049","1/28/2020 12:53:08.030 PM","0.74797"
"1050","1/28/2020 12:53:08.031 PM","0.74839"
"1051","1/28/2020 12:53:08.032 PM","0.74914"
"1052","1/28/2020 12:53:08.033 PM","0.74718"
"1053","1/28/2020 12:53:08.034 PM","0.74817"
"1054","1/28/2020 12:53:08.035 PM","0.74989"
"1055","1/28/2020 12:53:08.036 PM","0.74854"
"1056","1/28/2020 12:53:08.037 PM","0.74774"
"1057","1/28/2020 12:53:08.038 PM","0.74741"
"1058","1/28/2020 12:53:08.039 PM","0.74908"
"1059","1/28/2020 12:53:08.040 PM","0.75023"
"1060","1/28/2020 12:53:08.041 PM","0.74850"
"1061","1/28/2020 12:53:08.042 PM","0.74816"
"1062","1/28/2020 12:53:08.043 PM","0.74981"
"1063","1/28/2020 12:53:08.044 PM","0.74863"
"1064","1/28/2020 12:53:08.045 PM","0.74875"
"1065","1/28/2020 12:53:08.046 PM","0.74834"
"1066","1/28/2020 12:53:08.047 PM","0.74855"
"1067","1/28/2020 12:53:08.048 PM","0.74882"
"1068","1/28/2020 12:53:08.049 PM","0.74890"
"1069","1/28/2020 12:53:08.050 PM","0.74891"
"1070","1/28/2020 12:53:08.051 PM","0.74755"
"1071","1/28/2020 12:53:08.052 PM","0.74763"
"1072","1/28/2020 12:53:08.053 PM","0.74870"
"1073","1/28/2020 12:53:08.054 PM","0.74839"
"1074","1/28/2020 12:53:08.055 PM","0.74753"
"1075","1/28/2020 12:53:08.056 PM","0.74815"
"1076","1/28/2020 12:53:08.057 PM","0.74768"
"1077","1/28/2020 12:53:08.058 PM","0.74862"
"1078","1/28/2020 12:53:08.059 PM","0.74840"
"1079","1/28/2020 12:53:08.060 PM","0.74827"
"1080","1/28/2020 12:53:08.061 PM","0.74803"
"1081","1/28/2020 12:53:08.062 PM","0.74856"
"1082","1/28/2020 12:53:08.063 PM","0.74854"
"1083","1/28/2020 12:53:08.064 PM","0.74850"
"1084","1/28/2020 12:53:08.065 PM","0.74923"
"1085","1/28/2020 12:53:08.066 PM","0.74777"
"1086","1/28/2020 12:53:08.067 PM","0.74581"
"1087","1/28/2020 12:53:08.068 PM","0.74946"
"1088","1/28/2020 12:53:08.069 PM","0.74849"
"1089","1/28/2020 12:53:08.070 PM","0.74766"
"1090","1/28/2020 12:53:08.071 PM","0.74826"
"1091","1/28/2020 12:53:08.072 PM","0.74817"
"1092","1/28/2020 12:53:08.073 PM","0.74775"
"1093","1/28/2020 12:53:08.074 PM","0.74899"
"1094","1/28/2020 12:53:08.075 PM","0.74913"
"1095","1/28/2020 12:53:08.076 PM","0.74916"
"1096","1/28/2020 12:53:08.077 PM","0.74849"
"1097","1/28/2020 12:53:08.078 PM","0.74933"
"1098","1/28/2020 12:53:08.079 PM","0.74821"
"1099","1/28/2020 12:53:08.080 PM","0.74937"
"1100","1/28/2020 12:53:08.081 PM","0.74815"
"1101","1/28/2020 12:53:08.082 PM","0.74874"
"1102","1/28/2020 12:53:08.083 PM","0.74835"
"1103","1/28/2020 12:53:08.084 PM","0.75012"
"1104","1/28/2020 12:53:08.085 PM","0.74924"
"1105","1/28/2020 12:53:08.086 PM","0.74841"
"1106","1/28/2020 12:53:08.087 PM","0.74791"
"1107","1/28/2020 12:53:08.088 PM","0.74764"
"1108","1/28/2020 12:53:08.089 PM","0.74790"
"1109","1/28/2020 12:53:08.090 PM","0.74827"
"1110","1/28/2020 12:53:08.091 PM","0.74869"
"1111","1/28/2020 12:53:08.092 PM","0.74867"
"1112","1/28/2020 12:53:08.093 PM","0.74756"
"1113","1/28/2020 12:53:08.094 PM","0.74900"
"1114","1/28/2020 12:53:08.095 PM","0.74812"
"1115","1/28/2020 12:53:08.096 PM","0.74764"
"1116","1/28/2020 12:53:08.097 PM","0.74729"
"1117","1/28/2020 12:53:08.098 PM","0.74917"
"1118","1/28/2020 12:53:08.099 PM","0.74854"
"1119","1/28/2020 12:53:08.100 PM","0.74784"
"1120","1/28/2020 12:53:08.101 PM","0.74876"
"1121","1/28/2020 12:53:08.102 PM","0.74863"
"1122","1/28/2020 12:53:08.103 PM","0.74877"
"1123","1/28/2020 12:53:08.104 PM","0.74860"
"1124","1/28/2020 12:53:08.105 PM","0.74702"
"1125","1/28/2020 12:53:08.106 PM","0.74827"
"1126","1/28/2020 12:53:08.107 PM","0.74818"
"1127","1/28/2020 12:53:08.108 PM","0.74960"
"1128","1/28/2020 12:53:08.109 PM","0.74928"
"1129","1/28/2020 12:53:08.110 PM","0.74760"
"1130","1/28/2020 12:53:08.111 PM","0.74917"
"1131","1/28/2020 12:53:08.112 PM","0.74807"
"1132","1/28/2020 12:53:08.113 PM","0.74730"
"1133","1/28/2020 12:53:08.114 PM","0.74947"
"1134","1/28/2020 12:53:08.115 PM","0.75028"
"1135","1/28/2020 12:53:08.116 PM","0.74862"
"1136","1/28/2020 12:53:08.117 PM","0.74927"
"1137","1/28/2020 12:53:08.118 PM","0.74795"
"1138","1/28/2020 12:53:08.119 PM","0.74832"
"1139","1/28/2020 12:53:08.120 PM","0.74705"
"1140","1/28/2020 12:53:08.121 PM","0.74926"
"1141","1/28/2020 12:53:08.122 PM","0.74847"
"1142","1/28/2020 12:53:08.123 PM","0.74868"
"1143","1/28/2020 12:53:08.124 PM","0.74952"
"1144","1/28/2020 12:53:08.125 PM","0.74808"
"1145","1/28/2020 12:53:08.126 PM","0.74866"
"1146","1/28/2020 12:53:08.127 PM","0.74841"
"1147","1/28/2020 12:53:08.128 PM","0.74768"
"1148","1/28/2020 12:53:08.129 PM","0.74831"
"1149","1/28/2020 12:53:08.130 PM","0.74881"
"1150","1/28/2020 12:53:08.131 PM","0.74860"
"1151","1/28/2020 12:53:08.132 PM","0.74991"
"1152","1/28/2020 12:53:08.133 PM","0.74723"
"1153","1/28/2020 12:53:08.134 PM","0.74831"
"1154","1/28/2020 12:53:08.135 PM","0.74963"
"1155","1/28/2020 12:53:08.136 PM","0.74930"
"1156","1/28/2020 12:53:08.137 PM","0.74893"
"1157","1/28/2020 12:53:08.138 PM","0.74670"
"1158","1/28/2020 12:53:08.139 PM","0.74849"
"1159","1/28/2020 12:53:08.140 PM","0.74823"
"1160","1/28/2020 12:53:08.141 PM","0.74957"
"1161","1/28/2020 12:53:08.142 PM","0.74946"
"1162","1/28/2020 12:53:08.143 PM","0.74936"
"1163","1/28/2020 12:53:08.144 PM","0.74979"
"1164","1/28/2020 12:53:08.145 PM","0.74877"
"1165","1/28/2020 12:53:08.146 PM","0.74854"
"1166","1/28/2020 12:53:08.147 PM","0.74834"
"1167","1/28/2020 12:53:08.148 PM","0.74930"
"1168","1/28/2020 12:53:08.149 PM","0.74950"
"1169","1/28/2020 12:53:08.150 PM","0.74768"
"1170","1/28/2020 12:53:08.151 PM","0.74899"
"1171","1/28/2020 12:53:08.152 PM","0.74801"
"1172","1/28/2020 12:53:08.153 PM","0.74856"
"1173","1/28/2020 12:53:08.154 PM","0.74857"
"1174","1/28/2020 12:53:08.155 PM","0.74723"
"1175","1/28/2020 12:53:08.156 PM","0.74930"
"1176","1/28/2020 12:53:08.157 PM","0.74807"
"1177","1/28/2020 12:53:08.158 PM","0.74863"
"1178","1/28/2020 12:53:08.159 PM","0.74732"
"1179","1/28/2020 12:53:08.160 PM","0.74790"
"1180","1/28/2020 12:53:08.161 PM","0.74839"
"1181","1/28/2020 12:53:08.162 PM","0.74901"
"1182","1/28/2020 12:53:08.163 PM","0.74917"
"1183","1/28/2020 12:53:08.164 PM","0.74836"
"1184","1/28/2020 12:53:08.165 PM","0.75009"
"1185","1/28/2020 12:53:08.166 PM","0.74978"
"1186","1/28/2020 12:53:08.167 PM","0.74987"
"1187","1/28/2020 12:53:08.168 PM","0.74849"
"1188","1/28/2020 12:53:08.169 PM","0.74828"
"1189","1/28/2020 12:53:08.170 PM","0.75019"
"1190","1/28/2020 12:53:08.171 PM","0.74814"
"1191","1/28/2020 12:53:08.172 PM","0.74754"
"1192","1/28/2020 12:53:08.173 PM","0.74761"
"1193","1/28/2020 12:53:08.174 PM","0.74761"
"1194","1/28/2020 12:53:08.175 PM","0.74815"
"1195","1/28/2020 12:53:08.176 PM","0.74832"
"1196","1/28/2020 12:53:08.177 PM","0.74860"
"1197","1/28/2020 12:53:08.178 PM","0.74804"
"1198","1/28/2020 12:53:08.179 PM","0.74859"
"1199","1/28/2020 12:53:08.180 PM","0.75029"
"1200","1/28/2020 12:53:08.181 PM","0.74908"
"1201","1/28/2020 12:53:08.182 PM","0.74817"
"1202","1/28/2020 12:53:08.183 PM","0.74809"
"1203","1/28/2020 12:53:08.184 PM","0.74907"
"1204","1/28/2020 12:53:08.185 PM","0.74892"
"1205","1/28/2020 12:53:08.186 PM","0.74922"
"1206","1/28/2020 12:53:08.187 PM","0.74840"
"1207","1/28/2020 12:53:08.188 PM","0.74872"
"1208","1/28/2020 12:53:08.189 PM","0.74689"
"1209","1/28/2020 12:53:08.190 PM","0.74833"
"1210","1/28/2020 12:53:08.191 PM","0.74861"
"1211","1/28/2020 12:53:08.192 PM","0.74800"
"1212","1/28/2020 12:53:08.193 PM","0.74933"
"1213","1/28/2020 12:53:08.194 PM","0.74970"
"1214","1/28/2020 12:53:08.195 PM","0.74772"
"1215","1/28/2020 12:53:08.196 PM","0.74849"
"1216","1/28/2020 12:53:08.197 PM","0.74877"
"1217","1/28/2020 12:53:08.198 PM","0.74905"
"1218","1/28/2020 12:53:08.199 PM","0.74822"
"1219","1/28/2020 12:53:08.200 PM","0.74759"
"1220","1/28/2020 12:53:08.201 PM","0.74901"
"1221","1/28/2020 12:53:08.202 PM","0.74716"
"1222","1/28/2020 12:53:08.203 PM","0.74780"
"1223","1/28/2020 12:53:08.204 PM","0.74763"
"1224","1/28/2020 12:53:08.205 PM","0.74632"
"1225","1/28/2020 12:53:08.206 PM","0.74764"
"1226","1/28/2020 12:53:08.207 PM","0.74703"
"1227","1/28/2020 12:53:08.208 PM","0.74762"
"1228","1/28/2020 12:53:08.209 PM","0.74890"
"1229","1/28/2020 12:53:08.210 PM","0.74841"
"1230","1/28/2020 12:53:08.211 PM","0.74873"
"1231","1/28/2020 12:53:08.212 PM","0.74830"
"1232","1/28/2020 12:53:08.213 PM","0.74906"
"1233","1/28/2020 12:53:08.214 PM","0.74923"
"1234","1/28/2020 12:53:08.215 PM","0.74809"
"1235","1/28/2020 12:53:08.216 PM","0.74886"
"1236","1/28/2020 12:53:08.217 PM","0.74949"
"1237","1/28/2020 12:53:08.218 PM","0.74971"
"1238","1/28/2020 12:53:08.219 PM","0.74781"
"1239","1/28/2020 12:53:08.220 PM","0.74876"
"1240","1/28/2020 12:53:08.221 PM","0.74873"
"1241","1/28/2020 12:53:08.222 PM","0.74872"
"1242","1/28/2020 12:53:08.223 PM","0.74748"
"1243","1/28/2020 12:53:08.224 PM","0.74679"
"1244","1/28/2020 12:53:08.225 PM","0.74676"
"1245","1/28/2020 12:53:08.226 PM","0.74827"
"1246","1/28/2020 12:53:08.227 PM","0.74852"
"1247","1/28/2020 12:53:08.228 PM","0.74822"
"1248","1/28/2020 12:53:08.229 PM","0.74849"
"1249","1/28/2020 12:53:08.230 PM","0.74945"
"1250","1/28/2020 12:53:08.231 PM","0.74934"
"1251","1/28/2020 12:53:08.232 PM","0.74796"
"1252","1/28/2020 12:53:08.233 PM","0.74810"
"1253","1/28/2020 12:53:08.234 PM","0.74996"
"1254","1/28/2020 12:53:08.235 PM","0.74892"
"1255","1/28/2020 12:53:08.236 PM","0.74935"
"1256","1/28/2020 12:53:08.237 PM","0.74816"
"1257","1/28/2020 12:53:08.238 PM","0.74653"
"1258","1/28/2020 12:53:08.239 PM","0.74734"
"1259","1/28/2020 12:53:08.240 PM","0.74757"
"1260","1/28/2020 12:53:08.241 PM","0.74684"
"1261","1/28/2020 12:53:08.242 PM","0.74856"
"1262","1/28/2020 12:53:08.243 PM","0.74880"
"1263","1/28/2020 12:53:08.244 PM","0.74933"
"1264","1/28/2020 12:53:08.245 PM","0.74888"
"1265","1/28/2020 12:53:08.246 PM","0.75025"
"1266","1/28/2020 12:53:08.247 PM","0.74922"
"1267","1/28/2020 12:53:08.248 PM","0.74960"
"1268","1/28/2020 12:53:08.249 PM","0.74835"
"1269","1/28/2020 12:53:08.250 PM","0.74729"
"1270","1/28/2020 12:53:08.251 PM","0.74740"
"1271","1/28/2020 12:53:08.252 PM","0.74816"
"1272","1/28/2020 12:53:08.253 PM","0.74864"
"1273","1/28/2020 12:53:08.254 PM","0.74787"
"1274","1/28/2020 12:53:08.255 PM","0.74737"
"1275","1/28/2020 12:53:08.256 PM","0.74677"
"1276","1/28/2020 12:53:08.257 PM","0.74921"
"1277","1/28/2020 12:53:08.258 PM","0.74816"
"1278","1/28/2020 12:53:08.259 PM","0.74863"
"1279","1/28/2020 12:53:08.260 PM","0.74844"
"1280","1/28/2020 12:53:08.261 PM","0.74750"
"1281","1/28/2020 12:53:08.262 PM","0.75097"
"1282","1/28/2020 12:53:08.263 PM","0.74834"
"1283","1/28/2020 12:53:08.264 PM","0.74861"
"1284","1/28/2020 12:53:08.265 PM","0.74779"
"1285","1/28/2020 12:53:08.266 PM","0.74822"
"1286","1/28/2020 12:53:08.267 PM","0.74755"
"1287","1/28/2020 12:53:08.268 PM","0.74852"
"1288","1/28/2020 12:53:08.269 PM","0.74772"
"1289","1/28/2020 12:53:08.270 PM","0.74963"
"1290","1/28/2020 12:53:08.271 PM","0.74774"
"1291","1/28/2020 12:53:08.272 PM","0.74860"
"1292","1/28/2020 12:53:08.273 PM","0.74834"
"1293","1/28/2020 12:53:08.274 PM","0.74847"
"1294","1/28/2020 12:53:08.275 PM","0.74751"
"1295","1/28/2020 12:53:08.276 PM","0.74691"
"1296","1/28/2020 12:53:08.277 PM","0.74714"
"1297","1/28/2020 12:53:08.278 PM","0.74754"
"1298","1/28/2020 12:53:08.279 PM","0.74939"
"1299","1/28/2020 12:53:08.280 PM","0.74951"
"1300","1/28/2020 12:53:08.281 PM","0.74981"
"1301","1/28/2020 12:53:08.282 PM","0.74878"
"1302","1/28/2020 12:53:08.283 PM","0.74985"
"1303","1/28/2020 12:53:08.284 PM","0.74749"
"1304","1/28/2020 12:53:08.285 PM","0.74912"
"1305","1/28/2020 12:53:08.286 PM","0.74860"
"1306","1/28/2020 12:53:08.287 PM","0.74887"
"1307","1/28/2020 12:53:08.288 PM","0.74766"
"1308","1/28/2020 12:53:08.289 PM","0.74756"
"1309","1/28/2020 12:53:08.290 PM","0.74679"
"1310","1/28/2020 12:53:08.291 PM","0.74740"
"1311","1/28/2020 12:53:08.292 PM","0.74936"
"1312","1/28/2020 12:53:08.293 PM","0.74766"
"1313","1/28/2020 12:53:08.294 PM","0.74813"
"1314","1/28/2020 12:53:08.295 PM","0.74947"
"1315","1/28/2020 12:53:08.296 PM","0.74615"
"1316","1/28/2020 12:53:08.297 PM","0.74811"
"1317","1/28/2020 12:53:08.298 PM","0.74881"
"1318","1/28/2020 12:53:08.299 PM","0.74814"
"1319","1/28/2020 12:53:08.300 PM","0.74830"
"1320","1/28/2020 12:53:08.301 PM","0.74859"
"1321","1/28/2020 12:53:08.302 PM","0.74920"
"1322","1/28/2020 12:53:08.303 PM","0.74828"
"1323","1/28/2020 12:53:08.304 PM","0.74546"
"1324","1/28/2020 12:53:08.305 PM","0.74801"
"1325","1/28/2020 12:53:08.306 PM","0.74835"
"1326","1/28/2020 12:53:08.307 PM","0.74670"
"1327","1/28/2020 12:53:08.308 PM","0.74715"
"1328","1/28/2020 12:53:08.309 PM","0.74771"
"1329","1/28/2020 12:53:08.310 PM","0.74883"
"1330","1/28/2020 12:53:08.311 PM","0.74719"
"1331","1/28/2020 12:53:08.312 PM","0.74839"
"1332","1/28/2020 12:53:08.313 PM","0.74837"
"1333","1/28/2020 12:53:08.314 PM","0.74849"
"1334","1/28/2020 12:53:08.315 PM","0.74924"
"1335","1/28/2020 12:53:08.316 PM","0.74852"
"1336","1/28/2020 12:53:08.317 PM","0.74822"
"1337","1/28/2020 12:53:08.318 PM","0.74866"
"1338","1/28/2020 12:53:08.319 PM","0.74733"
"1339","1/28/2020 12:53:08.320 PM","0.74789"
"1340","1/28/2020 12:53:08.321 PM","0.74870"
"1341","1/28/2020 12:53:08.322 PM","0.74810"
"1342","1/28/2020 12:53:08.323 PM","0.74969"
"1343","1/28/2020 12:53:08.324 PM","0.74838"
"1344","1/28/2020 12:53:08.325 PM","0.74870"
"1345","1/28/2020 12:53:08.326 PM","0.74954"
"1346","1/28/2020 12:53:08.327 PM","0.74867"
"1347","1/28/2020 12:53:08.328 PM","0.74837"
"1348","1/28/2020 12:53:08.329 PM","0.74808"
"1349","1/28/2020 12:53:08.330 PM","0.74833"
"1350","1/28/2020 12:53:08.331 PM","0.74809"
"1351","1/28/2020 12:53:08.332 PM","0.74818"
"1352","1/28/2020 12:53:08.333 PM","0.74835"
"1353","1/28/2020 12:53:08.334 PM","0.74953"
"1354","1/28/2020 12:53:08.335 PM","0.74805"
"1355","1/28/2020 12:53:08.336 PM","0.74840"
"1356","1/28/2020 12:53:08.337 PM","0.74805"
"1357","1/28/2020 12:53:08.338 PM","0.74782"
"1358","1/28/2020 12:53:08.339 PM","0.74789"
"1359","1/28/2020 12:53:08.340 PM","0.74693"
"1360","1/28/2020 12:53:08.341 PM","0.74757"
"1361","1/28/2020 12:53:08.342 PM","0.74902"
"1362","1/28/2020 12:53:08.343 PM","0.74837"
"1363","1/28/2020 12:53:08.344 PM","0.74800"
"1364","1/28/2020 12:53:08.345 PM","0.74871"
"1365","1/28/2020 12:53:08.346 PM","0.74854"
"1366","1/28/2020 12:53:08.347 PM","0.74751"
"1367","1/28/2020 12:53:08.348 PM","0.74930"
"1368","1/28/2020 12:53:08.349 PM","0.75051"
"1369","1/28/2020 12:53:08.350 PM","0.74750"
"1370","1/28/2020 12:53:08.351 PM","0.74858"
"1371","1/28/2020 12:53:08.352 PM","0.74686"
"1372","1/28/2020 12:53:08.353 PM","0.74902"
"1373","1/28/2020 12:53:08.354 PM","0.74829"
"1374","1/28/2020 12:53:08.355 PM","0.74852"
"1375","1/28/2020 12:53:08.356 PM","0.74818"
"1376","1/28/2020 12:53:08.357 PM","0.74877"
"1377","1/28/2020 12:53:08.358 PM","0.74900"
"1378","1/28/2020 12:53:08.359 PM","0.74889"
"1379","1/28/2020 12:53:08.360 PM","0.74827"
"1380","1/28/2020 12:53:08.361 PM","0.74700"
"1381","1/28/2020 12:53:08.362 PM","0.74830"
"1382","1/28/2020 12:53:08.363 PM","0.74765"
"1383","1/28/2020 12:53:08.364 PM","0.74776"
"1384","1/28/2020 12:53:08.365 PM","0.74866"
"1385","1/28/2020 12:53:08.366 PM","0.74891"
"1386","1/28/2020 12:53:08.367 PM","0.74985"
"1387","1/28/2020 12:53:08.368 PM","0.74681"
"1388","1/28/2020 12:53:08.369 PM","0.74905"
"1389","1/28/2020 12:53:08.370 PM","0.74682"
"1390","1/28/2020 12:53:08.371 PM","0.74863"
"1391","1/28/2020 12:53:08.372 PM","0.74980"
"1392","1/28/2020 12:53:08.373 PM","0.74708"
"1393","1/28/2020 12:53:08.374 PM","0.74891"
"1394","1/28/2020 12:53:08.375 PM","0.74889"
"1395","1/28/2020 12:53:08.376 PM","0.74912"
"1396","1/28/2020 12:53:08.377 PM","0.74781"
"1397","1/28/2020 12:53:08.378 PM","0.74896"
"1398","1/28/2020 12:53:08.379 PM","0.74680"
"1399","1/28/2020 12:53:08.380 PM","0.74924"
"1400","1/28/2020 12:53:08.381 PM","0.74768"
"1401","1/28/2020 12:53:08.382 PM","0.74716"
"1402","1/28/2020 12:53:08.383 PM","0.74740"
"1403","1/28/2020 12:53:08.384 PM","0.74673"
"1404","1/28/2020 12:53:08.385 PM","0.74763"
"1405","1/28/2020 12:53:08.386 PM","0.74841"
"1406","1/28/2020 12:53:08.387 PM","0.74778"
"1407","1/28/2020 12:53:08.388 PM","0.74785"
"1408","1/28/2020 12:53:08.389 PM","0.74850"
"1409","1/28/2020 12:53:08.390 PM","0.74852"
"1410","1/28/2020 12:53:08.391 PM","0.74836"
"1411","1/28/2020 12:53:08.392 PM","0.77757"
"1412","1/28/2020 12:53:08.393 PM","0.89187"
"1413","1/28/2020 12:53:08.394 PM","1.03211"
"1414","1/28/2020 12:53:08.395 PM","1.11700"
"1415","1/28/2020 12:53:08.396 PM","1.15751"
"1416","1/28/2020 12:53:08.397 PM","1.33693"
"1417","1/28/2020 12:53:08.398 PM","1.50535"
"1418","1/28/2020 12:53:08.399 PM","1.75361"
"1419","1/28/2020 12:53:08.400 PM","2.03101"
"1420","1/28/2020 12:53:08.401 PM","2.29057"
"1421","1/28/2020 12:53:08.402 PM","2.58664"
"1422","1/28/2020 12:53:08.403 PM","2.87913"
"1423","1/28/2020 12:53:08.404 PM","3.20626"
"1424","1/28/2020 12:53:08.405 PM","3.57899"
"1425","1/28/2020 12:53:08.406 PM","3.95562"
"1426","1/28/2020 12:53:08.407 PM","4.36987"
"1427","1/28/2020 12:53:08.408 PM","4.79428"
"1428","1/28/2020 12:53:08.409 PM","5.23739"
"1429","1/28/2020 12:53:08.410 PM","5.69860"
"1430","1/28/2020 12:53:08.411 PM","6.15309"
"1431","1/28/2020 12:53:08.412 PM","6.61403"
"1432","1/28/2020 12:53:08.413 PM","7.06397"
"1433","1/28/2020 12:53:08.414 PM","7.50196"
"1434","1/28/2020 12:53:08.415 PM","7.92490"
"1435","1/28/2020 12:53:08.416 PM","8.32217"
"1436","1/28/2020 12:53:08.417 PM","8.70020"
"1437","1/28/2020 12:53:08.418 PM","9.04468"
"1438","1/28/2020 12:53:08.419 PM","9.37340"
"1439","1/28/2020 12:53:08.420 PM","9.66058"
"1440","1/28/2020 12:53:08.421 PM","9.91432"
"1441","1/28/2020 12:53:08.422 PM","10.12567"
"1442","1/28/2020 12:53:08.423 PM","10.30736"
"1443","1/28/2020 12:53:08.424 PM","10.46861"
"1444","1/28/2020 12:53:08.425 PM","10.60328"
"1445","1/28/2020 12:53:08.426 PM","10.70368"
"1446","1/28/2020 12:53:08.427 PM","10.77214"
"1447","1/28/2020 12:53:08.428 PM","10.80796"
"1448","1/28/2020 12:53:08.429 PM","10.82275"
"1449","1/28/2020 12:53:08.430 PM","10.81728"
"1450","1/28/2020 12:53:08.431 PM","10.78755"
"1451","1/28/2020 12:53:08.432 PM","10.75360"
"1452","1/28/2020 12:53:08.433 PM","10.61444"
"1453","1/28/2020 12:53:08.434 PM","10.22187"
"1454","1/28/2020 12:53:08.435 PM","9.67272"
"1455","1/28/2020 12:53:08.436 PM","9.03843"
"1456","1/28/2020 12:53:08.437 PM","8.37076"
"1457","1/28/2020 12:53:08.438 PM","7.67248"
"1458","1/28/2020 12:53:08.439 PM","6.96045"
"1459","1/28/2020 12:53:08.440 PM","6.20342"
"1460","1/28/2020 12:53:08.441 PM","5.42620"
"1461","1/28/2020 12:53:08.442 PM","4.64106"
"1462","1/28/2020 12:53:08.443 PM","3.84204"
"1463","1/28/2020 12:53:08.444 PM","3.05488"
"1464","1/28/2020 12:53:08.445 PM","2.27372"
"1465","1/28/2020 12:53:08.446 PM","1.50679"
"1466","1/28/2020 12:53:08.447 PM","0.76800"
"1467","1/28/2020 12:53:08.448 PM","0.05872"
"1468","1/28/2020 12:53:08.449 PM","-0.58684"
"1469","1/28/2020 12:53:08.450 PM","-1.16890"
"1470","1/28/2020 12:53:08.451 PM","-1.68767"
"1471","1/28/2020 12:53:08.452 PM","-2.23603"
"1472","1/28/2020 12:53:08.453 PM","-2.79984"
"1473","1/28/2020 12:53:08.454 PM","-3.31919"
"1474","1/28/2020 12:53:08.455 PM","-3.74055"
"1475","1/28/2020 12:53:08.456 PM","-4.07315"
"1476","1/28/2020 12:53:08.457 PM","-4.35336"
"1477","1/28/2020 12:53:08.458 PM","-4.57718"
"1478","1/28/2020 12:53:08.459 PM","-4.75297"
"1479","1/28/2020 12:53:08.460 PM","-4.86789"
"1480","1/28/2020 12:53:08.461 PM","-4.92298"
"1481","1/28/2020 12:53:08.462 PM","-4.95358"
"1482","1/28/2020 12:53:08.463 PM","-4.95064"
"1483","1/28/2020 12:53:08.464 PM","-4.90368"
"1484","1/28/2020 12:53:08.465 PM","-4.78479"
"1485","1/28/2020 12:53:08.466 PM","-4.61058"
"1486","1/28/2020 12:53:08.467 PM","-4.35237"
"1487","1/28/2020 12:53:08.468 PM","-4.03736"
"1488","1/28/2020 12:53:08.469 PM","-3.72095"
"1489","1/28/2020 12:53:08.470 PM","-3.47148"
"1490","1/28/2020 12:53:08.471 PM","-3.22019"
"1491","1/28/2020 12:53:08.472 PM","-2.90937"
"1492","1/28/2020 12:53:08.473 PM","-2.50769"
"1493","1/28/2020 12:53:08.474 PM","-2.05416"
"1494","1/28/2020 12:53:08.475 PM","-1.57300"
"1495","1/28/2020 12:53:08.476 PM","-1.08794"
"1496","1/28/2020 12:53:08.477 PM","-0.58377"
"1497","1/28/2020 12:53:08.478 PM","-0.06375"
"1498","1/28/2020 12:53:08.479 PM","0.50512"
"1499","1/28/2020 12:53:08.480 PM","1.08564"
"1500","1/28/2020 12:53:08.481 PM","1.61327"
"1501","1/28/2020 12:53:08.482 PM","2.04414"
"1502","1/28/2020 12:53:08.483 PM","2.55084"
"1503","1/28/2020 12:53:08.484 PM","3.19948"
"1504","1/28/2020 12:53:08.485 PM","3.77303"
"1505","1/28/2020 12:53:08.486 PM","4.36429"
"1506","1/28/2020 12:53:08.487 PM","4.89882"
"1507","1/28/2020 12:53:08.488 PM","5.34270"
"1508","1/28/2020 12:53:08.489 PM","5.73927"
"1509","1/28/2020 12:53:08.490 PM","6.04735"
"1510","1/28/2020 12:53:08.491 PM","6.30074"
"1511","1/28/2020 12:53:08.492 PM","6.46193"
"1512","1/28/2020 12:53:08.493 PM","6.53720"
"1513","1/28/2020 12:53:08.494 PM","6.53801"
"1514","1/28/2020 12:53:08.495 PM","6.44176"
"1515","1/28/2020 12:53:08.496 PM","6.28344"
