"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2559"
"Start Time: 1/28/2020 12:52:23.378 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1517","1/28/2020 12:52:24.895 PM","0.78195"
"1518","1/28/2020 12:52:24.896 PM","0.78463"
"1519","1/28/2020 12:52:24.897 PM","0.78162"
"1520","1/28/2020 12:52:24.898 PM","0.77966"
"1521","1/28/2020 12:52:24.899 PM","0.78007"
"1522","1/28/2020 12:52:24.900 PM","0.78052"
"1523","1/28/2020 12:52:24.901 PM","0.78054"
"1524","1/28/2020 12:52:24.902 PM","0.78155"
"1525","1/28/2020 12:52:24.903 PM","0.78035"
"1526","1/28/2020 12:52:24.904 PM","0.77967"
"1527","1/28/2020 12:52:24.905 PM","0.77974"
"1528","1/28/2020 12:52:24.906 PM","0.78092"
"1529","1/28/2020 12:52:24.907 PM","0.77894"
"1530","1/28/2020 12:52:24.908 PM","0.78083"
"1531","1/28/2020 12:52:24.909 PM","0.78159"
"1532","1/28/2020 12:52:24.910 PM","0.78233"
"1533","1/28/2020 12:52:24.911 PM","0.78068"
"1534","1/28/2020 12:52:24.912 PM","0.78127"
"1535","1/28/2020 12:52:24.913 PM","0.78073"
"1536","1/28/2020 12:52:24.914 PM","0.78097"
"1537","1/28/2020 12:52:24.915 PM","0.78151"
"1538","1/28/2020 12:52:24.916 PM","0.78160"
"1539","1/28/2020 12:52:24.917 PM","0.77954"
"1540","1/28/2020 12:52:24.918 PM","0.78145"
"1541","1/28/2020 12:52:24.919 PM","0.78124"
"1542","1/28/2020 12:52:24.920 PM","0.78157"
"1543","1/28/2020 12:52:24.921 PM","0.78110"
"1544","1/28/2020 12:52:24.922 PM","0.77918"
"1545","1/28/2020 12:52:24.923 PM","0.77957"
"1546","1/28/2020 12:52:24.924 PM","0.78037"
"1547","1/28/2020 12:52:24.925 PM","0.78105"
"1548","1/28/2020 12:52:24.926 PM","0.78116"
"1549","1/28/2020 12:52:24.927 PM","0.78239"
"1550","1/28/2020 12:52:24.928 PM","0.78142"
"1551","1/28/2020 12:52:24.929 PM","0.78007"
"1552","1/28/2020 12:52:24.930 PM","0.78135"
"1553","1/28/2020 12:52:24.931 PM","0.78180"
"1554","1/28/2020 12:52:24.932 PM","0.78075"
"1555","1/28/2020 12:52:24.933 PM","0.77997"
"1556","1/28/2020 12:52:24.934 PM","0.78092"
"1557","1/28/2020 12:52:24.935 PM","0.78043"
"1558","1/28/2020 12:52:24.936 PM","0.77925"
"1559","1/28/2020 12:52:24.937 PM","0.78121"
"1560","1/28/2020 12:52:24.938 PM","0.77832"
"1561","1/28/2020 12:52:24.939 PM","0.78010"
"1562","1/28/2020 12:52:24.940 PM","0.78014"
"1563","1/28/2020 12:52:24.941 PM","0.77983"
"1564","1/28/2020 12:52:24.942 PM","0.78058"
"1565","1/28/2020 12:52:24.943 PM","0.78179"
"1566","1/28/2020 12:52:24.944 PM","0.77998"
"1567","1/28/2020 12:52:24.945 PM","0.78234"
"1568","1/28/2020 12:52:24.946 PM","0.77985"
"1569","1/28/2020 12:52:24.947 PM","0.77993"
"1570","1/28/2020 12:52:24.948 PM","0.78063"
"1571","1/28/2020 12:52:24.949 PM","0.78094"
"1572","1/28/2020 12:52:24.950 PM","0.77884"
"1573","1/28/2020 12:52:24.951 PM","0.78063"
"1574","1/28/2020 12:52:24.952 PM","0.78109"
"1575","1/28/2020 12:52:24.953 PM","0.78014"
"1576","1/28/2020 12:52:24.954 PM","0.77881"
"1577","1/28/2020 12:52:24.955 PM","0.77811"
"1578","1/28/2020 12:52:24.956 PM","0.78131"
"1579","1/28/2020 12:52:24.957 PM","0.77977"
"1580","1/28/2020 12:52:24.958 PM","0.78099"
"1581","1/28/2020 12:52:24.959 PM","0.78157"
"1582","1/28/2020 12:52:24.960 PM","0.78038"
"1583","1/28/2020 12:52:24.961 PM","0.77941"
"1584","1/28/2020 12:52:24.962 PM","0.78076"
"1585","1/28/2020 12:52:24.963 PM","0.77968"
"1586","1/28/2020 12:52:24.964 PM","0.78087"
"1587","1/28/2020 12:52:24.965 PM","0.78078"
"1588","1/28/2020 12:52:24.966 PM","0.78107"
"1589","1/28/2020 12:52:24.967 PM","0.78056"
"1590","1/28/2020 12:52:24.968 PM","0.78202"
"1591","1/28/2020 12:52:24.969 PM","0.78076"
"1592","1/28/2020 12:52:24.970 PM","0.77977"
"1593","1/28/2020 12:52:24.971 PM","0.78047"
"1594","1/28/2020 12:52:24.972 PM","0.77976"
"1595","1/28/2020 12:52:24.973 PM","0.77984"
"1596","1/28/2020 12:52:24.974 PM","0.78163"
"1597","1/28/2020 12:52:24.975 PM","0.78180"
"1598","1/28/2020 12:52:24.976 PM","0.78078"
"1599","1/28/2020 12:52:24.977 PM","0.78033"
"1600","1/28/2020 12:52:24.978 PM","0.78041"
"1601","1/28/2020 12:52:24.979 PM","0.78230"
"1602","1/28/2020 12:52:24.980 PM","0.78139"
"1603","1/28/2020 12:52:24.981 PM","0.78017"
"1604","1/28/2020 12:52:24.982 PM","0.78047"
"1605","1/28/2020 12:52:24.983 PM","0.77983"
"1606","1/28/2020 12:52:24.984 PM","0.78036"
"1607","1/28/2020 12:52:24.985 PM","0.78132"
"1608","1/28/2020 12:52:24.986 PM","0.78101"
"1609","1/28/2020 12:52:24.987 PM","0.78120"
"1610","1/28/2020 12:52:24.988 PM","0.78171"
"1611","1/28/2020 12:52:24.989 PM","0.77975"
"1612","1/28/2020 12:52:24.990 PM","0.78111"
"1613","1/28/2020 12:52:24.991 PM","0.78163"
"1614","1/28/2020 12:52:24.992 PM","0.78100"
"1615","1/28/2020 12:52:24.993 PM","0.78201"
"1616","1/28/2020 12:52:24.994 PM","0.78172"
"1617","1/28/2020 12:52:24.995 PM","0.78173"
"1618","1/28/2020 12:52:24.996 PM","0.78020"
"1619","1/28/2020 12:52:24.997 PM","0.78057"
"1620","1/28/2020 12:52:24.998 PM","0.78092"
"1621","1/28/2020 12:52:24.999 PM","0.78021"
"1622","1/28/2020 12:52:25.000 PM","0.78157"
"1623","1/28/2020 12:52:25.001 PM","0.78125"
"1624","1/28/2020 12:52:25.002 PM","0.78157"
"1625","1/28/2020 12:52:25.003 PM","0.78181"
"1626","1/28/2020 12:52:25.004 PM","0.78059"
"1627","1/28/2020 12:52:25.005 PM","0.77994"
"1628","1/28/2020 12:52:25.006 PM","0.77991"
"1629","1/28/2020 12:52:25.007 PM","0.78047"
"1630","1/28/2020 12:52:25.008 PM","0.78014"
"1631","1/28/2020 12:52:25.009 PM","0.77961"
"1632","1/28/2020 12:52:25.010 PM","0.78124"
"1633","1/28/2020 12:52:25.011 PM","0.78118"
"1634","1/28/2020 12:52:25.012 PM","0.78157"
"1635","1/28/2020 12:52:25.013 PM","0.78179"
"1636","1/28/2020 12:52:25.014 PM","0.77925"
"1637","1/28/2020 12:52:25.015 PM","0.78082"
"1638","1/28/2020 12:52:25.016 PM","0.78215"
"1639","1/28/2020 12:52:25.017 PM","0.78016"
"1640","1/28/2020 12:52:25.018 PM","0.78178"
"1641","1/28/2020 12:52:25.019 PM","0.78068"
"1642","1/28/2020 12:52:25.020 PM","0.78076"
"1643","1/28/2020 12:52:25.021 PM","0.78095"
"1644","1/28/2020 12:52:25.022 PM","0.78081"
"1645","1/28/2020 12:52:25.023 PM","0.78252"
"1646","1/28/2020 12:52:25.024 PM","0.78193"
"1647","1/28/2020 12:52:25.025 PM","0.78063"
"1648","1/28/2020 12:52:25.026 PM","0.78064"
"1649","1/28/2020 12:52:25.027 PM","0.78144"
"1650","1/28/2020 12:52:25.028 PM","0.78019"
"1651","1/28/2020 12:52:25.029 PM","0.78118"
"1652","1/28/2020 12:52:25.030 PM","0.78095"
"1653","1/28/2020 12:52:25.031 PM","0.78113"
"1654","1/28/2020 12:52:25.032 PM","0.78153"
"1655","1/28/2020 12:52:25.033 PM","0.78054"
"1656","1/28/2020 12:52:25.034 PM","0.78206"
"1657","1/28/2020 12:52:25.035 PM","0.77931"
"1658","1/28/2020 12:52:25.036 PM","0.78000"
"1659","1/28/2020 12:52:25.037 PM","0.78114"
"1660","1/28/2020 12:52:25.038 PM","0.78049"
"1661","1/28/2020 12:52:25.039 PM","0.78016"
"1662","1/28/2020 12:52:25.040 PM","0.78064"
"1663","1/28/2020 12:52:25.041 PM","0.78076"
"1664","1/28/2020 12:52:25.042 PM","0.78068"
"1665","1/28/2020 12:52:25.043 PM","0.78244"
"1666","1/28/2020 12:52:25.044 PM","0.78021"
"1667","1/28/2020 12:52:25.045 PM","0.77927"
"1668","1/28/2020 12:52:25.046 PM","0.78078"
"1669","1/28/2020 12:52:25.047 PM","0.78037"
"1670","1/28/2020 12:52:25.048 PM","0.77992"
"1671","1/28/2020 12:52:25.049 PM","0.78059"
"1672","1/28/2020 12:52:25.050 PM","0.78041"
"1673","1/28/2020 12:52:25.051 PM","0.78066"
"1674","1/28/2020 12:52:25.052 PM","0.78022"
"1675","1/28/2020 12:52:25.053 PM","0.77994"
"1676","1/28/2020 12:52:25.054 PM","0.78123"
"1677","1/28/2020 12:52:25.055 PM","0.78034"
"1678","1/28/2020 12:52:25.056 PM","0.78155"
"1679","1/28/2020 12:52:25.057 PM","0.78104"
"1680","1/28/2020 12:52:25.058 PM","0.78074"
"1681","1/28/2020 12:52:25.059 PM","0.78133"
"1682","1/28/2020 12:52:25.060 PM","0.78153"
"1683","1/28/2020 12:52:25.061 PM","0.78074"
"1684","1/28/2020 12:52:25.062 PM","0.78111"
"1685","1/28/2020 12:52:25.063 PM","0.78047"
"1686","1/28/2020 12:52:25.064 PM","0.78127"
"1687","1/28/2020 12:52:25.065 PM","0.78104"
"1688","1/28/2020 12:52:25.066 PM","0.78189"
"1689","1/28/2020 12:52:25.067 PM","0.78045"
"1690","1/28/2020 12:52:25.068 PM","0.78150"
"1691","1/28/2020 12:52:25.069 PM","0.78118"
"1692","1/28/2020 12:52:25.070 PM","0.78023"
"1693","1/28/2020 12:52:25.071 PM","0.78002"
"1694","1/28/2020 12:52:25.072 PM","0.78102"
"1695","1/28/2020 12:52:25.073 PM","0.78051"
"1696","1/28/2020 12:52:25.074 PM","0.78019"
"1697","1/28/2020 12:52:25.075 PM","0.78205"
"1698","1/28/2020 12:52:25.076 PM","0.78124"
"1699","1/28/2020 12:52:25.077 PM","0.77952"
"1700","1/28/2020 12:52:25.078 PM","0.78062"
"1701","1/28/2020 12:52:25.079 PM","0.78171"
"1702","1/28/2020 12:52:25.080 PM","0.78158"
"1703","1/28/2020 12:52:25.081 PM","0.78117"
"1704","1/28/2020 12:52:25.082 PM","0.78082"
"1705","1/28/2020 12:52:25.083 PM","0.77871"
"1706","1/28/2020 12:52:25.084 PM","0.77964"
"1707","1/28/2020 12:52:25.085 PM","0.78126"
"1708","1/28/2020 12:52:25.086 PM","0.78159"
"1709","1/28/2020 12:52:25.087 PM","0.78149"
"1710","1/28/2020 12:52:25.088 PM","0.78031"
"1711","1/28/2020 12:52:25.089 PM","0.77956"
"1712","1/28/2020 12:52:25.090 PM","0.78104"
"1713","1/28/2020 12:52:25.091 PM","0.78023"
"1714","1/28/2020 12:52:25.092 PM","0.78032"
"1715","1/28/2020 12:52:25.093 PM","0.78095"
"1716","1/28/2020 12:52:25.094 PM","0.78136"
"1717","1/28/2020 12:52:25.095 PM","0.78104"
"1718","1/28/2020 12:52:25.096 PM","0.78056"
"1719","1/28/2020 12:52:25.097 PM","0.78189"
"1720","1/28/2020 12:52:25.098 PM","0.77914"
"1721","1/28/2020 12:52:25.099 PM","0.77971"
"1722","1/28/2020 12:52:25.100 PM","0.78058"
"1723","1/28/2020 12:52:25.101 PM","0.78112"
"1724","1/28/2020 12:52:25.102 PM","0.77877"
"1725","1/28/2020 12:52:25.103 PM","0.77914"
"1726","1/28/2020 12:52:25.104 PM","0.78022"
"1727","1/28/2020 12:52:25.105 PM","0.78031"
"1728","1/28/2020 12:52:25.106 PM","0.78272"
"1729","1/28/2020 12:52:25.107 PM","0.78122"
"1730","1/28/2020 12:52:25.108 PM","0.78217"
"1731","1/28/2020 12:52:25.109 PM","0.78212"
"1732","1/28/2020 12:52:25.110 PM","0.78013"
"1733","1/28/2020 12:52:25.111 PM","0.78000"
"1734","1/28/2020 12:52:25.112 PM","0.77995"
"1735","1/28/2020 12:52:25.113 PM","0.78043"
"1736","1/28/2020 12:52:25.114 PM","0.78012"
"1737","1/28/2020 12:52:25.115 PM","0.78255"
"1738","1/28/2020 12:52:25.116 PM","0.78758"
"1739","1/28/2020 12:52:25.117 PM","0.85208"
"1740","1/28/2020 12:52:25.118 PM","1.00097"
"1741","1/28/2020 12:52:25.119 PM","1.16263"
"1742","1/28/2020 12:52:25.120 PM","1.38593"
"1743","1/28/2020 12:52:25.121 PM","1.67529"
"1744","1/28/2020 12:52:25.122 PM","2.01863"
"1745","1/28/2020 12:52:25.123 PM","2.42211"
"1746","1/28/2020 12:52:25.124 PM","2.86832"
"1747","1/28/2020 12:52:25.125 PM","3.36037"
"1748","1/28/2020 12:52:25.126 PM","3.88143"
"1749","1/28/2020 12:52:25.127 PM","4.44235"
"1750","1/28/2020 12:52:25.128 PM","5.04151"
"1751","1/28/2020 12:52:25.129 PM","5.69316"
"1752","1/28/2020 12:52:25.130 PM","6.38813"
"1753","1/28/2020 12:52:25.131 PM","7.12412"
"1754","1/28/2020 12:52:25.132 PM","7.88362"
"1755","1/28/2020 12:52:25.133 PM","8.62014"
"1756","1/28/2020 12:52:25.134 PM","9.37565"
"1757","1/28/2020 12:52:25.135 PM","10.11351"
"1758","1/28/2020 12:52:25.136 PM","10.80838"
"1759","1/28/2020 12:52:25.137 PM","11.47921"
"1760","1/28/2020 12:52:25.138 PM","12.08920"
"1761","1/28/2020 12:52:25.139 PM","12.63711"
"1762","1/28/2020 12:52:25.140 PM","13.05888"
"1763","1/28/2020 12:52:25.141 PM","13.29720"
"1764","1/28/2020 12:52:25.142 PM","13.25225"
"1765","1/28/2020 12:52:25.143 PM","12.90215"
"1766","1/28/2020 12:52:25.144 PM","12.27367"
"1767","1/28/2020 12:52:25.145 PM","11.61628"
"1768","1/28/2020 12:52:25.146 PM","10.96552"
"1769","1/28/2020 12:52:25.147 PM","10.27301"
"1770","1/28/2020 12:52:25.148 PM","9.51665"
"1771","1/28/2020 12:52:25.149 PM","8.69112"
"1772","1/28/2020 12:52:25.150 PM","7.79634"
"1773","1/28/2020 12:52:25.151 PM","6.87169"
"1774","1/28/2020 12:52:25.152 PM","5.93159"
"1775","1/28/2020 12:52:25.153 PM","4.97559"
"1776","1/28/2020 12:52:25.154 PM","4.01149"
"1777","1/28/2020 12:52:25.155 PM","3.09404"
"1778","1/28/2020 12:52:25.156 PM","2.18482"
"1779","1/28/2020 12:52:25.157 PM","1.30362"
"1780","1/28/2020 12:52:25.158 PM","0.47459"
"1781","1/28/2020 12:52:25.159 PM","-0.28210"
"1782","1/28/2020 12:52:25.160 PM","-0.94765"
"1783","1/28/2020 12:52:25.161 PM","-1.58410"
"1784","1/28/2020 12:52:25.162 PM","-2.22090"
"1785","1/28/2020 12:52:25.163 PM","-2.85905"
"1786","1/28/2020 12:52:25.164 PM","-3.44824"
"1787","1/28/2020 12:52:25.165 PM","-3.96714"
"1788","1/28/2020 12:52:25.166 PM","-4.40085"
"1789","1/28/2020 12:52:25.167 PM","-4.78389"
"1790","1/28/2020 12:52:25.168 PM","-5.14421"
"1791","1/28/2020 12:52:25.169 PM","-5.46197"
"1792","1/28/2020 12:52:25.170 PM","-5.70977"
"1793","1/28/2020 12:52:25.171 PM","-5.86436"
"1794","1/28/2020 12:52:25.172 PM","-5.94542"
"1795","1/28/2020 12:52:25.173 PM","-5.98564"
"1796","1/28/2020 12:52:25.174 PM","-5.99144"
"1797","1/28/2020 12:52:25.175 PM","-5.94175"
"1798","1/28/2020 12:52:25.176 PM","-5.89256"
"1799","1/28/2020 12:52:25.177 PM","-5.81782"
"1800","1/28/2020 12:52:25.178 PM","-5.69002"
"1801","1/28/2020 12:52:25.179 PM","-5.45445"
"1802","1/28/2020 12:52:25.180 PM","-5.17011"
"1803","1/28/2020 12:52:25.181 PM","-4.87988"
"1804","1/28/2020 12:52:25.182 PM","-4.60208"
"1805","1/28/2020 12:52:25.183 PM","-4.33343"
"1806","1/28/2020 12:52:25.184 PM","-4.00019"
"1807","1/28/2020 12:52:25.185 PM","-3.58830"
"1808","1/28/2020 12:52:25.186 PM","-3.15020"
"1809","1/28/2020 12:52:25.187 PM","-2.66541"
"1810","1/28/2020 12:52:25.188 PM","-2.14623"
"1811","1/28/2020 12:52:25.189 PM","-1.61333"
"1812","1/28/2020 12:52:25.190 PM","-1.06324"
"1813","1/28/2020 12:52:25.191 PM","-0.51203"
"1814","1/28/2020 12:52:25.192 PM","0.06475"
"1815","1/28/2020 12:52:25.193 PM","0.62194"
"1816","1/28/2020 12:52:25.194 PM","1.19615"
"1817","1/28/2020 12:52:25.195 PM","1.75742"
"1818","1/28/2020 12:52:25.196 PM","2.39196"
"1819","1/28/2020 12:52:25.197 PM","3.07008"
"1820","1/28/2020 12:52:25.198 PM","3.72560"
"1821","1/28/2020 12:52:25.199 PM","4.36822"
"1822","1/28/2020 12:52:25.200 PM","5.02287"
"1823","1/28/2020 12:52:25.201 PM","5.59399"
"1824","1/28/2020 12:52:25.202 PM","6.12471"
"1825","1/28/2020 12:52:25.203 PM","6.58871"
"1826","1/28/2020 12:52:25.204 PM","6.99393"
"1827","1/28/2020 12:52:25.205 PM","7.28811"
"1828","1/28/2020 12:52:25.206 PM","7.52009"
"1829","1/28/2020 12:52:25.207 PM","7.60566"
"1830","1/28/2020 12:52:25.208 PM","7.61291"
"1831","1/28/2020 12:52:25.209 PM","7.51746"
"1832","1/28/2020 12:52:25.210 PM","7.31802"
"1833","1/28/2020 12:52:25.211 PM","7.05356"
"1834","1/28/2020 12:52:25.212 PM","6.73739"
"1835","1/28/2020 12:52:25.213 PM","6.39558"
"1836","1/28/2020 12:52:25.214 PM","6.04274"
"1837","1/28/2020 12:52:25.215 PM","5.63875"
"1838","1/28/2020 12:52:25.216 PM","5.18138"
"1839","1/28/2020 12:52:25.217 PM","4.69089"
"1840","1/28/2020 12:52:25.218 PM","4.18833"
"1841","1/28/2020 12:52:25.219 PM","3.67111"
"1842","1/28/2020 12:52:25.220 PM","3.14158"
"1843","1/28/2020 12:52:25.221 PM","2.60964"
"1844","1/28/2020 12:52:25.222 PM","2.08130"
"1845","1/28/2020 12:52:25.223 PM","1.54997"
"1846","1/28/2020 12:52:25.224 PM","1.03428"
"1847","1/28/2020 12:52:25.225 PM","0.53194"
"1848","1/28/2020 12:52:25.226 PM","0.06666"
"1849","1/28/2020 12:52:25.227 PM","-0.35931"
"1850","1/28/2020 12:52:25.228 PM","-0.74384"
"1851","1/28/2020 12:52:25.229 PM","-1.07394"
"1852","1/28/2020 12:52:25.230 PM","-1.40990"
"1853","1/28/2020 12:52:25.231 PM","-1.76586"
"1854","1/28/2020 12:52:25.232 PM","-2.12638"
"1855","1/28/2020 12:52:25.233 PM","-2.44638"
"1856","1/28/2020 12:52:25.234 PM","-2.69641"
"1857","1/28/2020 12:52:25.235 PM","-2.91853"
"1858","1/28/2020 12:52:25.236 PM","-3.10258"
"1859","1/28/2020 12:52:25.237 PM","-3.25437"
"1860","1/28/2020 12:52:25.238 PM","-3.36172"
"1861","1/28/2020 12:52:25.239 PM","-3.43298"
"1862","1/28/2020 12:52:25.240 PM","-3.47302"
"1863","1/28/2020 12:52:25.241 PM","-3.47973"
"1864","1/28/2020 12:52:25.242 PM","-3.44153"
"1865","1/28/2020 12:52:25.243 PM","-3.37713"
"1866","1/28/2020 12:52:25.244 PM","-3.29783"
"1867","1/28/2020 12:52:25.245 PM","-3.15238"
"1868","1/28/2020 12:52:25.246 PM","-3.01342"
"1869","1/28/2020 12:52:25.247 PM","-2.84228"
"1870","1/28/2020 12:52:25.248 PM","-2.65198"
"1871","1/28/2020 12:52:25.249 PM","-2.44753"
"1872","1/28/2020 12:52:25.250 PM","-2.21054"
"1873","1/28/2020 12:52:25.251 PM","-1.95985"
"1874","1/28/2020 12:52:25.252 PM","-1.68459"
"1875","1/28/2020 12:52:25.253 PM","-1.38524"
"1876","1/28/2020 12:52:25.254 PM","-1.05741"
"1877","1/28/2020 12:52:25.255 PM","-0.71448"
"1878","1/28/2020 12:52:25.256 PM","-0.35678"
"1879","1/28/2020 12:52:25.257 PM","0.01059"
"1880","1/28/2020 12:52:25.258 PM","0.37866"
"1881","1/28/2020 12:52:25.259 PM","0.72269"
"1882","1/28/2020 12:52:25.260 PM","1.02753"
"1883","1/28/2020 12:52:25.261 PM","1.30928"
"1884","1/28/2020 12:52:25.262 PM","1.66579"
"1885","1/28/2020 12:52:25.263 PM","2.07217"
"1886","1/28/2020 12:52:25.264 PM","2.46393"
"1887","1/28/2020 12:52:25.265 PM","2.83010"
"1888","1/28/2020 12:52:25.266 PM","3.15939"
"1889","1/28/2020 12:52:25.267 PM","3.45057"
"1890","1/28/2020 12:52:25.268 PM","3.71135"
"1891","1/28/2020 12:52:25.269 PM","3.93800"
"1892","1/28/2020 12:52:25.270 PM","4.13288"
"1893","1/28/2020 12:52:25.271 PM","4.28519"
"1894","1/28/2020 12:52:25.272 PM","4.38475"
"1895","1/28/2020 12:52:25.273 PM","4.43036"
"1896","1/28/2020 12:52:25.274 PM","4.42630"
"1897","1/28/2020 12:52:25.275 PM","4.37401"
"1898","1/28/2020 12:52:25.276 PM","4.28505"
"1899","1/28/2020 12:52:25.277 PM","4.16666"
"1900","1/28/2020 12:52:25.278 PM","4.02930"
"1901","1/28/2020 12:52:25.279 PM","3.87586"
"1902","1/28/2020 12:52:25.280 PM","3.69652"
"1903","1/28/2020 12:52:25.281 PM","3.49022"
"1904","1/28/2020 12:52:25.282 PM","3.26079"
"1905","1/28/2020 12:52:25.283 PM","3.01108"
"1906","1/28/2020 12:52:25.284 PM","2.75108"
"1907","1/28/2020 12:52:25.285 PM","2.48054"
"1908","1/28/2020 12:52:25.286 PM","2.20192"
"1909","1/28/2020 12:52:25.287 PM","1.91676"
"1910","1/28/2020 12:52:25.288 PM","1.62517"
"1911","1/28/2020 12:52:25.289 PM","1.33470"
"1912","1/28/2020 12:52:25.290 PM","1.04237"
"1913","1/28/2020 12:52:25.291 PM","0.76191"
"1914","1/28/2020 12:52:25.292 PM","0.49967"
"1915","1/28/2020 12:52:25.293 PM","0.25849"
"1916","1/28/2020 12:52:25.294 PM","0.03638"
"1917","1/28/2020 12:52:25.295 PM","-0.16735"
"1918","1/28/2020 12:52:25.296 PM","-0.36948"
"1919","1/28/2020 12:52:25.297 PM","-0.59554"
"1920","1/28/2020 12:52:25.298 PM","-0.80414"
"1921","1/28/2020 12:52:25.299 PM","-0.99672"
"1922","1/28/2020 12:52:25.300 PM","-1.15543"
"1923","1/28/2020 12:52:25.301 PM","-1.27367"
"1924","1/28/2020 12:52:25.302 PM","-1.36739"
"1925","1/28/2020 12:52:25.303 PM","-1.42789"
"1926","1/28/2020 12:52:25.304 PM","-1.46875"
"1927","1/28/2020 12:52:25.305 PM","-1.48317"
"1928","1/28/2020 12:52:25.306 PM","-1.47906"
"1929","1/28/2020 12:52:25.307 PM","-1.46315"
"1930","1/28/2020 12:52:25.308 PM","-1.45177"
"1931","1/28/2020 12:52:25.309 PM","-1.41633"
"1932","1/28/2020 12:52:25.310 PM","-1.37110"
"1933","1/28/2020 12:52:25.311 PM","-1.30165"
"1934","1/28/2020 12:52:25.312 PM","-1.21088"
"1935","1/28/2020 12:52:25.313 PM","-1.11258"
"1936","1/28/2020 12:52:25.314 PM","-1.00036"
"1937","1/28/2020 12:52:25.315 PM","-0.88307"
"1938","1/28/2020 12:52:25.316 PM","-0.75441"
"1939","1/28/2020 12:52:25.317 PM","-0.61017"
"1940","1/28/2020 12:52:25.318 PM","-0.45467"
"1941","1/28/2020 12:52:25.319 PM","-0.28485"
"1942","1/28/2020 12:52:25.320 PM","-0.10519"
"1943","1/28/2020 12:52:25.321 PM","0.08374"
"1944","1/28/2020 12:52:25.322 PM","0.27718"
"1945","1/28/2020 12:52:25.323 PM","0.46507"
"1946","1/28/2020 12:52:25.324 PM","0.63342"
"1947","1/28/2020 12:52:25.325 PM","0.76500"
"1948","1/28/2020 12:52:25.326 PM","0.87841"
"1949","1/28/2020 12:52:25.327 PM","1.04249"
"1950","1/28/2020 12:52:25.328 PM","1.25930"
"1951","1/28/2020 12:52:25.329 PM","1.47239"
"1952","1/28/2020 12:52:25.330 PM","1.66861"
"1953","1/28/2020 12:52:25.331 PM","1.85419"
"1954","1/28/2020 12:52:25.332 PM","2.01092"
"1955","1/28/2020 12:52:25.333 PM","2.15905"
"1956","1/28/2020 12:52:25.334 PM","2.28550"
"1957","1/28/2020 12:52:25.335 PM","2.39029"
"1958","1/28/2020 12:52:25.336 PM","2.48725"
"1959","1/28/2020 12:52:25.337 PM","2.55146"
"1960","1/28/2020 12:52:25.338 PM","2.59805"
"1961","1/28/2020 12:52:25.339 PM","2.61590"
"1962","1/28/2020 12:52:25.340 PM","2.60417"
"1963","1/28/2020 12:52:25.341 PM","2.57628"
"1964","1/28/2020 12:52:25.342 PM","2.53177"
"1965","1/28/2020 12:52:25.343 PM","2.48514"
"1966","1/28/2020 12:52:25.344 PM","2.43108"
"1967","1/28/2020 12:52:25.345 PM","2.36366"
"1968","1/28/2020 12:52:25.346 PM","2.28232"
"1969","1/28/2020 12:52:25.347 PM","2.19310"
"1970","1/28/2020 12:52:25.348 PM","2.08743"
"1971","1/28/2020 12:52:25.349 PM","1.97507"
"1972","1/28/2020 12:52:25.350 PM","1.85333"
"1973","1/28/2020 12:52:25.351 PM","1.72655"
"1974","1/28/2020 12:52:25.352 PM","1.59344"
"1975","1/28/2020 12:52:25.353 PM","1.45186"
"1976","1/28/2020 12:52:25.354 PM","1.30473"
"1977","1/28/2020 12:52:25.355 PM","1.14794"
"1978","1/28/2020 12:52:25.356 PM","0.99414"
"1979","1/28/2020 12:52:25.357 PM","0.84188"
"1980","1/28/2020 12:52:25.358 PM","0.68808"
"1981","1/28/2020 12:52:25.359 PM","0.54020"
"1982","1/28/2020 12:52:25.360 PM","0.40550"
"1983","1/28/2020 12:52:25.361 PM","0.29496"
"1984","1/28/2020 12:52:25.362 PM","0.20691"
"1985","1/28/2020 12:52:25.363 PM","0.12507"
"1986","1/28/2020 12:52:25.364 PM","0.04258"
"1987","1/28/2020 12:52:25.365 PM","-0.05663"
"1988","1/28/2020 12:52:25.366 PM","-0.18183"
"1989","1/28/2020 12:52:25.367 PM","-0.29375"
"1990","1/28/2020 12:52:25.368 PM","-0.37412"
"1991","1/28/2020 12:52:25.369 PM","-0.42987"
"1992","1/28/2020 12:52:25.370 PM","-0.45680"
"1993","1/28/2020 12:52:25.371 PM","-0.47502"
"1994","1/28/2020 12:52:25.372 PM","-0.48772"
"1995","1/28/2020 12:52:25.373 PM","-0.48714"
"1996","1/28/2020 12:52:25.374 PM","-0.47882"
"1997","1/28/2020 12:52:25.375 PM","-0.45484"
"1998","1/28/2020 12:52:25.376 PM","-0.43257"
"1999","1/28/2020 12:52:25.377 PM","-0.39663"
"2000","1/28/2020 12:52:25.378 PM","-0.35255"
"2001","1/28/2020 12:52:25.379 PM","-0.30066"
"2002","1/28/2020 12:52:25.380 PM","-0.23994"
"2003","1/28/2020 12:52:25.381 PM","-0.17483"
"2004","1/28/2020 12:52:25.382 PM","-0.10172"
"2005","1/28/2020 12:52:25.383 PM","-0.01932"
"2006","1/28/2020 12:52:25.384 PM","0.06745"
"2007","1/28/2020 12:52:25.385 PM","0.16596"
"2008","1/28/2020 12:52:25.386 PM","0.26921"
