"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10415"
"Start Time: 1/28/2020 12:34:43.478 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"510","1/28/2020 12:34:43.988 PM","0.49830"
"511","1/28/2020 12:34:43.989 PM","0.49936"
"512","1/28/2020 12:34:43.990 PM","0.49898"
"513","1/28/2020 12:34:43.991 PM","0.49892"
"514","1/28/2020 12:34:43.992 PM","0.49678"
"515","1/28/2020 12:34:43.993 PM","0.49970"
"516","1/28/2020 12:34:43.994 PM","0.49970"
"517","1/28/2020 12:34:43.995 PM","0.49973"
"518","1/28/2020 12:34:43.996 PM","0.50022"
"519","1/28/2020 12:34:43.997 PM","0.49992"
"520","1/28/2020 12:34:43.998 PM","0.49934"
"521","1/28/2020 12:34:43.999 PM","0.50165"
"522","1/28/2020 12:34:44.000 PM","0.50029"
"523","1/28/2020 12:34:44.001 PM","0.49930"
"524","1/28/2020 12:34:44.002 PM","0.49994"
"525","1/28/2020 12:34:44.003 PM","0.49976"
"526","1/28/2020 12:34:44.004 PM","0.50048"
"527","1/28/2020 12:34:44.005 PM","0.49882"
"528","1/28/2020 12:34:44.006 PM","0.50026"
"529","1/28/2020 12:34:44.007 PM","0.49989"
"530","1/28/2020 12:34:44.008 PM","0.50028"
"531","1/28/2020 12:34:44.009 PM","0.49955"
"532","1/28/2020 12:34:44.010 PM","0.49924"
"533","1/28/2020 12:34:44.011 PM","0.49917"
"534","1/28/2020 12:34:44.012 PM","0.49866"
"535","1/28/2020 12:34:44.013 PM","0.50032"
"536","1/28/2020 12:34:44.014 PM","0.49903"
"537","1/28/2020 12:34:44.015 PM","0.50107"
"538","1/28/2020 12:34:44.016 PM","0.50045"
"539","1/28/2020 12:34:44.017 PM","0.50119"
"540","1/28/2020 12:34:44.018 PM","0.50004"
"541","1/28/2020 12:34:44.019 PM","0.50019"
"542","1/28/2020 12:34:44.020 PM","0.50073"
"543","1/28/2020 12:34:44.021 PM","0.49845"
"544","1/28/2020 12:34:44.022 PM","0.49905"
"545","1/28/2020 12:34:44.023 PM","0.49956"
"546","1/28/2020 12:34:44.024 PM","0.49939"
"547","1/28/2020 12:34:44.025 PM","0.49863"
"548","1/28/2020 12:34:44.026 PM","0.50006"
"549","1/28/2020 12:34:44.027 PM","0.49952"
"550","1/28/2020 12:34:44.028 PM","0.49903"
"551","1/28/2020 12:34:44.029 PM","0.49920"
"552","1/28/2020 12:34:44.030 PM","0.49988"
"553","1/28/2020 12:34:44.031 PM","0.49927"
"554","1/28/2020 12:34:44.032 PM","0.49920"
"555","1/28/2020 12:34:44.033 PM","0.49940"
"556","1/28/2020 12:34:44.034 PM","0.50081"
"557","1/28/2020 12:34:44.035 PM","0.49851"
"558","1/28/2020 12:34:44.036 PM","0.49978"
"559","1/28/2020 12:34:44.037 PM","0.50020"
"560","1/28/2020 12:34:44.038 PM","0.49757"
"561","1/28/2020 12:34:44.039 PM","0.49992"
"562","1/28/2020 12:34:44.040 PM","0.49830"
"563","1/28/2020 12:34:44.041 PM","0.50056"
"564","1/28/2020 12:34:44.042 PM","0.50012"
"565","1/28/2020 12:34:44.043 PM","0.49982"
"566","1/28/2020 12:34:44.044 PM","0.49874"
"567","1/28/2020 12:34:44.045 PM","0.50034"
"568","1/28/2020 12:34:44.046 PM","0.49961"
"569","1/28/2020 12:34:44.047 PM","0.50136"
"570","1/28/2020 12:34:44.048 PM","0.49970"
"571","1/28/2020 12:34:44.049 PM","0.49820"
"572","1/28/2020 12:34:44.050 PM","0.49864"
"573","1/28/2020 12:34:44.051 PM","0.50026"
"574","1/28/2020 12:34:44.052 PM","0.50073"
"575","1/28/2020 12:34:44.053 PM","0.49994"
"576","1/28/2020 12:34:44.054 PM","0.49921"
"577","1/28/2020 12:34:44.055 PM","0.49905"
"578","1/28/2020 12:34:44.056 PM","0.49871"
"579","1/28/2020 12:34:44.057 PM","0.49882"
"580","1/28/2020 12:34:44.058 PM","0.49802"
"581","1/28/2020 12:34:44.059 PM","0.49905"
"582","1/28/2020 12:34:44.060 PM","0.49917"
"583","1/28/2020 12:34:44.061 PM","0.49945"
"584","1/28/2020 12:34:44.062 PM","0.49941"
"585","1/28/2020 12:34:44.063 PM","0.50040"
"586","1/28/2020 12:34:44.064 PM","0.49996"
"587","1/28/2020 12:34:44.065 PM","0.49778"
"588","1/28/2020 12:34:44.066 PM","0.49916"
"589","1/28/2020 12:34:44.067 PM","0.49918"
"590","1/28/2020 12:34:44.068 PM","0.49915"
"591","1/28/2020 12:34:44.069 PM","0.49863"
"592","1/28/2020 12:34:44.070 PM","0.50001"
"593","1/28/2020 12:34:44.071 PM","0.49914"
"594","1/28/2020 12:34:44.072 PM","0.50062"
"595","1/28/2020 12:34:44.073 PM","0.49832"
"596","1/28/2020 12:34:44.074 PM","0.49883"
"597","1/28/2020 12:34:44.075 PM","0.49923"
"598","1/28/2020 12:34:44.076 PM","0.49929"
"599","1/28/2020 12:34:44.077 PM","0.49767"
"600","1/28/2020 12:34:44.078 PM","0.49968"
"601","1/28/2020 12:34:44.079 PM","0.49934"
"602","1/28/2020 12:34:44.080 PM","0.49991"
"603","1/28/2020 12:34:44.081 PM","0.49947"
"604","1/28/2020 12:34:44.082 PM","0.49873"
"605","1/28/2020 12:34:44.083 PM","0.50037"
"606","1/28/2020 12:34:44.084 PM","0.49827"
"607","1/28/2020 12:34:44.085 PM","0.50074"
"608","1/28/2020 12:34:44.086 PM","0.50032"
"609","1/28/2020 12:34:44.087 PM","0.50080"
"610","1/28/2020 12:34:44.088 PM","0.49871"
"611","1/28/2020 12:34:44.089 PM","0.49992"
"612","1/28/2020 12:34:44.090 PM","0.49922"
"613","1/28/2020 12:34:44.091 PM","0.49854"
"614","1/28/2020 12:34:44.092 PM","0.50019"
"615","1/28/2020 12:34:44.093 PM","0.49737"
"616","1/28/2020 12:34:44.094 PM","0.49943"
"617","1/28/2020 12:34:44.095 PM","0.49902"
"618","1/28/2020 12:34:44.096 PM","0.49910"
"619","1/28/2020 12:34:44.097 PM","0.49857"
"620","1/28/2020 12:34:44.098 PM","0.49984"
"621","1/28/2020 12:34:44.099 PM","0.50032"
"622","1/28/2020 12:34:44.100 PM","0.49883"
"623","1/28/2020 12:34:44.101 PM","0.49880"
"624","1/28/2020 12:34:44.102 PM","0.49985"
"625","1/28/2020 12:34:44.103 PM","0.49832"
"626","1/28/2020 12:34:44.104 PM","0.49813"
"627","1/28/2020 12:34:44.105 PM","0.49815"
"628","1/28/2020 12:34:44.106 PM","0.49937"
"629","1/28/2020 12:34:44.107 PM","0.49720"
"630","1/28/2020 12:34:44.108 PM","0.49903"
"631","1/28/2020 12:34:44.109 PM","0.49991"
"632","1/28/2020 12:34:44.110 PM","0.49817"
"633","1/28/2020 12:34:44.111 PM","0.49825"
"634","1/28/2020 12:34:44.112 PM","0.49797"
"635","1/28/2020 12:34:44.113 PM","0.49771"
"636","1/28/2020 12:34:44.114 PM","0.49891"
"637","1/28/2020 12:34:44.115 PM","0.50000"
"638","1/28/2020 12:34:44.116 PM","0.49996"
"639","1/28/2020 12:34:44.117 PM","0.50060"
"640","1/28/2020 12:34:44.118 PM","0.50084"
"641","1/28/2020 12:34:44.119 PM","0.49851"
"642","1/28/2020 12:34:44.120 PM","0.49872"
"643","1/28/2020 12:34:44.121 PM","0.49816"
"644","1/28/2020 12:34:44.122 PM","0.49789"
"645","1/28/2020 12:34:44.123 PM","0.49858"
"646","1/28/2020 12:34:44.124 PM","0.49863"
"647","1/28/2020 12:34:44.125 PM","0.49829"
"648","1/28/2020 12:34:44.126 PM","0.49912"
"649","1/28/2020 12:34:44.127 PM","0.49857"
"650","1/28/2020 12:34:44.128 PM","0.49962"
"651","1/28/2020 12:34:44.129 PM","0.49670"
"652","1/28/2020 12:34:44.130 PM","0.49958"
"653","1/28/2020 12:34:44.131 PM","0.49990"
"654","1/28/2020 12:34:44.132 PM","0.49974"
"655","1/28/2020 12:34:44.133 PM","0.49862"
"656","1/28/2020 12:34:44.134 PM","0.49952"
"657","1/28/2020 12:34:44.135 PM","0.49870"
"658","1/28/2020 12:34:44.136 PM","0.49846"
"659","1/28/2020 12:34:44.137 PM","0.49964"
"660","1/28/2020 12:34:44.138 PM","0.49989"
"661","1/28/2020 12:34:44.139 PM","0.49866"
"662","1/28/2020 12:34:44.140 PM","0.49876"
"663","1/28/2020 12:34:44.141 PM","0.49856"
"664","1/28/2020 12:34:44.142 PM","0.49818"
"665","1/28/2020 12:34:44.143 PM","0.50005"
"666","1/28/2020 12:34:44.144 PM","0.49951"
"667","1/28/2020 12:34:44.145 PM","0.50077"
"668","1/28/2020 12:34:44.146 PM","0.49952"
"669","1/28/2020 12:34:44.147 PM","0.49838"
"670","1/28/2020 12:34:44.148 PM","0.49856"
"671","1/28/2020 12:34:44.149 PM","0.49978"
"672","1/28/2020 12:34:44.150 PM","0.49883"
"673","1/28/2020 12:34:44.151 PM","0.50034"
"674","1/28/2020 12:34:44.152 PM","0.49927"
"675","1/28/2020 12:34:44.153 PM","0.49857"
"676","1/28/2020 12:34:44.154 PM","0.49927"
"677","1/28/2020 12:34:44.155 PM","0.49972"
"678","1/28/2020 12:34:44.156 PM","0.49771"
"679","1/28/2020 12:34:44.157 PM","0.49730"
"680","1/28/2020 12:34:44.158 PM","0.49963"
"681","1/28/2020 12:34:44.159 PM","0.49879"
"682","1/28/2020 12:34:44.160 PM","0.49778"
"683","1/28/2020 12:34:44.161 PM","0.49841"
"684","1/28/2020 12:34:44.162 PM","0.49763"
"685","1/28/2020 12:34:44.163 PM","0.49774"
"686","1/28/2020 12:34:44.164 PM","0.49900"
"687","1/28/2020 12:34:44.165 PM","0.49942"
"688","1/28/2020 12:34:44.166 PM","0.49955"
"689","1/28/2020 12:34:44.167 PM","0.50053"
"690","1/28/2020 12:34:44.168 PM","0.49932"
"691","1/28/2020 12:34:44.169 PM","0.49888"
"692","1/28/2020 12:34:44.170 PM","0.49914"
"693","1/28/2020 12:34:44.171 PM","0.49959"
"694","1/28/2020 12:34:44.172 PM","0.49881"
"695","1/28/2020 12:34:44.173 PM","0.49919"
"696","1/28/2020 12:34:44.174 PM","0.49891"
"697","1/28/2020 12:34:44.175 PM","0.49832"
"698","1/28/2020 12:34:44.176 PM","0.49703"
"699","1/28/2020 12:34:44.177 PM","0.49876"
"700","1/28/2020 12:34:44.178 PM","0.49897"
"701","1/28/2020 12:34:44.179 PM","0.49897"
"702","1/28/2020 12:34:44.180 PM","0.49895"
"703","1/28/2020 12:34:44.181 PM","0.49923"
"704","1/28/2020 12:34:44.182 PM","0.49813"
"705","1/28/2020 12:34:44.183 PM","0.49879"
"706","1/28/2020 12:34:44.184 PM","0.49802"
"707","1/28/2020 12:34:44.185 PM","0.49843"
"708","1/28/2020 12:34:44.186 PM","0.49864"
"709","1/28/2020 12:34:44.187 PM","0.49993"
"710","1/28/2020 12:34:44.188 PM","0.49923"
"711","1/28/2020 12:34:44.189 PM","0.49935"
"712","1/28/2020 12:34:44.190 PM","0.49829"
"713","1/28/2020 12:34:44.191 PM","0.49783"
"714","1/28/2020 12:34:44.192 PM","0.49883"
"715","1/28/2020 12:34:44.193 PM","0.49992"
"716","1/28/2020 12:34:44.194 PM","0.49949"
"717","1/28/2020 12:34:44.195 PM","0.50048"
"718","1/28/2020 12:34:44.196 PM","0.49816"
"719","1/28/2020 12:34:44.197 PM","0.49875"
"720","1/28/2020 12:34:44.198 PM","0.49883"
"721","1/28/2020 12:34:44.199 PM","0.49938"
"722","1/28/2020 12:34:44.200 PM","0.49897"
"723","1/28/2020 12:34:44.201 PM","0.49961"
"724","1/28/2020 12:34:44.202 PM","0.50047"
"725","1/28/2020 12:34:44.203 PM","0.49871"
"726","1/28/2020 12:34:44.204 PM","0.49797"
"727","1/28/2020 12:34:44.205 PM","0.49898"
"728","1/28/2020 12:34:44.206 PM","0.49965"
"729","1/28/2020 12:34:44.207 PM","0.49941"
"730","1/28/2020 12:34:44.208 PM","0.49857"
"731","1/28/2020 12:34:44.209 PM","0.49920"
"732","1/28/2020 12:34:44.210 PM","0.49924"
"733","1/28/2020 12:34:44.211 PM","0.49906"
"734","1/28/2020 12:34:44.212 PM","0.49918"
"735","1/28/2020 12:34:44.213 PM","0.49919"
"736","1/28/2020 12:34:44.214 PM","0.49875"
"737","1/28/2020 12:34:44.215 PM","0.49951"
"738","1/28/2020 12:34:44.216 PM","0.49920"
"739","1/28/2020 12:34:44.217 PM","0.49834"
"740","1/28/2020 12:34:44.218 PM","0.49883"
"741","1/28/2020 12:34:44.219 PM","0.49777"
"742","1/28/2020 12:34:44.220 PM","0.50071"
"743","1/28/2020 12:34:44.221 PM","0.49939"
"744","1/28/2020 12:34:44.222 PM","0.49992"
"745","1/28/2020 12:34:44.223 PM","0.49998"
"746","1/28/2020 12:34:44.224 PM","0.49967"
"747","1/28/2020 12:34:44.225 PM","0.49869"
"748","1/28/2020 12:34:44.226 PM","0.49871"
"749","1/28/2020 12:34:44.227 PM","0.49992"
"750","1/28/2020 12:34:44.228 PM","0.49845"
"751","1/28/2020 12:34:44.229 PM","0.49960"
"752","1/28/2020 12:34:44.230 PM","0.49975"
"753","1/28/2020 12:34:44.231 PM","0.49933"
"754","1/28/2020 12:34:44.232 PM","0.49958"
"755","1/28/2020 12:34:44.233 PM","0.49860"
"756","1/28/2020 12:34:44.234 PM","0.49776"
"757","1/28/2020 12:34:44.235 PM","0.49783"
"758","1/28/2020 12:34:44.236 PM","0.49865"
"759","1/28/2020 12:34:44.237 PM","0.49982"
"760","1/28/2020 12:34:44.238 PM","0.50009"
"761","1/28/2020 12:34:44.239 PM","0.49763"
"762","1/28/2020 12:34:44.240 PM","0.49841"
"763","1/28/2020 12:34:44.241 PM","0.49893"
"764","1/28/2020 12:34:44.242 PM","0.49609"
"765","1/28/2020 12:34:44.243 PM","0.49982"
"766","1/28/2020 12:34:44.244 PM","0.49911"
"767","1/28/2020 12:34:44.245 PM","0.49990"
"768","1/28/2020 12:34:44.246 PM","0.49916"
"769","1/28/2020 12:34:44.247 PM","0.49740"
"770","1/28/2020 12:34:44.248 PM","0.49782"
"771","1/28/2020 12:34:44.249 PM","0.49814"
"772","1/28/2020 12:34:44.250 PM","0.50073"
"773","1/28/2020 12:34:44.251 PM","0.50031"
"774","1/28/2020 12:34:44.252 PM","0.50020"
"775","1/28/2020 12:34:44.253 PM","0.49930"
"776","1/28/2020 12:34:44.254 PM","0.49897"
"777","1/28/2020 12:34:44.255 PM","0.49800"
"778","1/28/2020 12:34:44.256 PM","0.49927"
"779","1/28/2020 12:34:44.257 PM","0.49993"
"780","1/28/2020 12:34:44.258 PM","0.49911"
"781","1/28/2020 12:34:44.259 PM","0.49833"
"782","1/28/2020 12:34:44.260 PM","0.50013"
"783","1/28/2020 12:34:44.261 PM","0.49832"
"784","1/28/2020 12:34:44.262 PM","0.50099"
"785","1/28/2020 12:34:44.263 PM","0.50073"
"786","1/28/2020 12:34:44.264 PM","0.50028"
"787","1/28/2020 12:34:44.265 PM","0.50040"
"788","1/28/2020 12:34:44.266 PM","0.50036"
"789","1/28/2020 12:34:44.267 PM","0.49978"
"790","1/28/2020 12:34:44.268 PM","0.49943"
"791","1/28/2020 12:34:44.269 PM","0.49871"
"792","1/28/2020 12:34:44.270 PM","0.49992"
"793","1/28/2020 12:34:44.271 PM","0.49923"
"794","1/28/2020 12:34:44.272 PM","0.49978"
"795","1/28/2020 12:34:44.273 PM","0.49983"
"796","1/28/2020 12:34:44.274 PM","0.49965"
"797","1/28/2020 12:34:44.275 PM","0.49881"
"798","1/28/2020 12:34:44.276 PM","0.49765"
"799","1/28/2020 12:34:44.277 PM","0.49974"
"800","1/28/2020 12:34:44.278 PM","0.49859"
"801","1/28/2020 12:34:44.279 PM","0.49899"
"802","1/28/2020 12:34:44.280 PM","0.49928"
"803","1/28/2020 12:34:44.281 PM","0.49920"
"804","1/28/2020 12:34:44.282 PM","0.49846"
"805","1/28/2020 12:34:44.283 PM","0.49867"
"806","1/28/2020 12:34:44.284 PM","0.49924"
"807","1/28/2020 12:34:44.285 PM","0.49971"
"808","1/28/2020 12:34:44.286 PM","0.50129"
"809","1/28/2020 12:34:44.287 PM","0.50090"
"810","1/28/2020 12:34:44.288 PM","0.49951"
"811","1/28/2020 12:34:44.289 PM","0.49833"
"812","1/28/2020 12:34:44.290 PM","0.49888"
"813","1/28/2020 12:34:44.291 PM","0.50018"
"814","1/28/2020 12:34:44.292 PM","0.49761"
"815","1/28/2020 12:34:44.293 PM","0.49977"
"816","1/28/2020 12:34:44.294 PM","0.49911"
"817","1/28/2020 12:34:44.295 PM","0.49786"
"818","1/28/2020 12:34:44.296 PM","0.49944"
"819","1/28/2020 12:34:44.297 PM","0.50054"
"820","1/28/2020 12:34:44.298 PM","0.50094"
"821","1/28/2020 12:34:44.299 PM","0.50006"
"822","1/28/2020 12:34:44.300 PM","0.49802"
"823","1/28/2020 12:34:44.301 PM","0.50038"
"824","1/28/2020 12:34:44.302 PM","0.49846"
"825","1/28/2020 12:34:44.303 PM","0.49989"
"826","1/28/2020 12:34:44.304 PM","0.49987"
"827","1/28/2020 12:34:44.305 PM","0.50048"
"828","1/28/2020 12:34:44.306 PM","0.50048"
"829","1/28/2020 12:34:44.307 PM","0.49963"
"830","1/28/2020 12:34:44.308 PM","0.49869"
"831","1/28/2020 12:34:44.309 PM","0.49881"
"832","1/28/2020 12:34:44.310 PM","0.49756"
"833","1/28/2020 12:34:44.311 PM","0.49886"
"834","1/28/2020 12:34:44.312 PM","0.50037"
"835","1/28/2020 12:34:44.313 PM","0.49898"
"836","1/28/2020 12:34:44.314 PM","0.49940"
"837","1/28/2020 12:34:44.315 PM","0.49977"
"838","1/28/2020 12:34:44.316 PM","0.49906"
"839","1/28/2020 12:34:44.317 PM","0.49984"
"840","1/28/2020 12:34:44.318 PM","0.49945"
"841","1/28/2020 12:34:44.319 PM","0.49942"
"842","1/28/2020 12:34:44.320 PM","0.49841"
"843","1/28/2020 12:34:44.321 PM","0.49953"
"844","1/28/2020 12:34:44.322 PM","0.49985"
"845","1/28/2020 12:34:44.323 PM","0.50087"
"846","1/28/2020 12:34:44.324 PM","0.49816"
"847","1/28/2020 12:34:44.325 PM","0.49814"
"848","1/28/2020 12:34:44.326 PM","0.49789"
"849","1/28/2020 12:34:44.327 PM","0.49957"
"850","1/28/2020 12:34:44.328 PM","0.49819"
"851","1/28/2020 12:34:44.329 PM","0.49815"
"852","1/28/2020 12:34:44.330 PM","0.49749"
"853","1/28/2020 12:34:44.331 PM","0.49995"
"854","1/28/2020 12:34:44.332 PM","0.49992"
"855","1/28/2020 12:34:44.333 PM","0.50008"
"856","1/28/2020 12:34:44.334 PM","0.49872"
"857","1/28/2020 12:34:44.335 PM","0.49809"
"858","1/28/2020 12:34:44.336 PM","0.49779"
"859","1/28/2020 12:34:44.337 PM","0.49924"
"860","1/28/2020 12:34:44.338 PM","0.49690"
"861","1/28/2020 12:34:44.339 PM","0.50007"
"862","1/28/2020 12:34:44.340 PM","0.49917"
"863","1/28/2020 12:34:44.341 PM","0.49843"
"864","1/28/2020 12:34:44.342 PM","0.49914"
"865","1/28/2020 12:34:44.343 PM","0.49885"
"866","1/28/2020 12:34:44.344 PM","0.49849"
"867","1/28/2020 12:34:44.345 PM","0.49990"
"868","1/28/2020 12:34:44.346 PM","0.49988"
"869","1/28/2020 12:34:44.347 PM","0.49963"
"870","1/28/2020 12:34:44.348 PM","0.49987"
"871","1/28/2020 12:34:44.349 PM","0.49923"
"872","1/28/2020 12:34:44.350 PM","0.49863"
"873","1/28/2020 12:34:44.351 PM","0.49965"
"874","1/28/2020 12:34:44.352 PM","0.50058"
"875","1/28/2020 12:34:44.353 PM","0.49832"
"876","1/28/2020 12:34:44.354 PM","0.49904"
"877","1/28/2020 12:34:44.355 PM","0.49980"
"878","1/28/2020 12:34:44.356 PM","0.50043"
"879","1/28/2020 12:34:44.357 PM","0.49734"
"880","1/28/2020 12:34:44.358 PM","0.49902"
"881","1/28/2020 12:34:44.359 PM","0.49891"
"882","1/28/2020 12:34:44.360 PM","0.49968"
"883","1/28/2020 12:34:44.361 PM","0.49938"
"884","1/28/2020 12:34:44.362 PM","0.50046"
"885","1/28/2020 12:34:44.363 PM","0.49959"
"886","1/28/2020 12:34:44.364 PM","0.50029"
"887","1/28/2020 12:34:44.365 PM","0.50087"
"888","1/28/2020 12:34:44.366 PM","0.50073"
"889","1/28/2020 12:34:44.367 PM","0.49994"
"890","1/28/2020 12:34:44.368 PM","0.49891"
"891","1/28/2020 12:34:44.369 PM","0.49901"
"892","1/28/2020 12:34:44.370 PM","0.49978"
"893","1/28/2020 12:34:44.371 PM","0.50013"
"894","1/28/2020 12:34:44.372 PM","0.49858"
"895","1/28/2020 12:34:44.373 PM","0.49950"
"896","1/28/2020 12:34:44.374 PM","0.49848"
"897","1/28/2020 12:34:44.375 PM","0.49919"
"898","1/28/2020 12:34:44.376 PM","0.49764"
"899","1/28/2020 12:34:44.377 PM","0.49890"
"900","1/28/2020 12:34:44.378 PM","0.49837"
"901","1/28/2020 12:34:44.379 PM","0.49922"
"902","1/28/2020 12:34:44.380 PM","0.49843"
"903","1/28/2020 12:34:44.381 PM","0.49919"
"904","1/28/2020 12:34:44.382 PM","0.50073"
"905","1/28/2020 12:34:44.383 PM","0.50184"
"906","1/28/2020 12:34:44.384 PM","0.49955"
"907","1/28/2020 12:34:44.385 PM","0.49820"
"908","1/28/2020 12:34:44.386 PM","0.49963"
"909","1/28/2020 12:34:44.387 PM","0.50006"
"910","1/28/2020 12:34:44.388 PM","0.49965"
"911","1/28/2020 12:34:44.389 PM","0.50074"
"912","1/28/2020 12:34:44.390 PM","0.49906"
"913","1/28/2020 12:34:44.391 PM","0.49931"
"914","1/28/2020 12:34:44.392 PM","0.49911"
"915","1/28/2020 12:34:44.393 PM","0.50099"
"916","1/28/2020 12:34:44.394 PM","0.49786"
"917","1/28/2020 12:34:44.395 PM","0.49829"
"918","1/28/2020 12:34:44.396 PM","0.50035"
"919","1/28/2020 12:34:44.397 PM","0.50024"
"920","1/28/2020 12:34:44.398 PM","0.49929"
"921","1/28/2020 12:34:44.399 PM","0.49928"
"922","1/28/2020 12:34:44.400 PM","0.49957"
"923","1/28/2020 12:34:44.401 PM","0.49992"
"924","1/28/2020 12:34:44.402 PM","0.49958"
"925","1/28/2020 12:34:44.403 PM","0.50097"
"926","1/28/2020 12:34:44.404 PM","0.49965"
"927","1/28/2020 12:34:44.405 PM","0.49865"
"928","1/28/2020 12:34:44.406 PM","0.49920"
"929","1/28/2020 12:34:44.407 PM","0.49897"
"930","1/28/2020 12:34:44.408 PM","0.49988"
"931","1/28/2020 12:34:44.409 PM","0.49955"
"932","1/28/2020 12:34:44.410 PM","0.50018"
"933","1/28/2020 12:34:44.411 PM","0.49905"
"934","1/28/2020 12:34:44.412 PM","0.50036"
"935","1/28/2020 12:34:44.413 PM","0.50031"
"936","1/28/2020 12:34:44.414 PM","0.50017"
"937","1/28/2020 12:34:44.415 PM","0.50040"
"938","1/28/2020 12:34:44.416 PM","0.49842"
"939","1/28/2020 12:34:44.417 PM","0.50027"
"940","1/28/2020 12:34:44.418 PM","0.49951"
"941","1/28/2020 12:34:44.419 PM","0.49844"
"942","1/28/2020 12:34:44.420 PM","0.50053"
"943","1/28/2020 12:34:44.421 PM","0.49679"
"944","1/28/2020 12:34:44.422 PM","0.49897"
"945","1/28/2020 12:34:44.423 PM","0.50087"
"946","1/28/2020 12:34:44.424 PM","0.49862"
"947","1/28/2020 12:34:44.425 PM","0.49882"
"948","1/28/2020 12:34:44.426 PM","0.49795"
"949","1/28/2020 12:34:44.427 PM","0.50033"
"950","1/28/2020 12:34:44.428 PM","0.50087"
"951","1/28/2020 12:34:44.429 PM","0.49891"
"952","1/28/2020 12:34:44.430 PM","0.50016"
"953","1/28/2020 12:34:44.431 PM","0.49890"
"954","1/28/2020 12:34:44.432 PM","0.49998"
"955","1/28/2020 12:34:44.433 PM","0.49967"
"956","1/28/2020 12:34:44.434 PM","0.49975"
"957","1/28/2020 12:34:44.435 PM","0.49903"
"958","1/28/2020 12:34:44.436 PM","0.50023"
"959","1/28/2020 12:34:44.437 PM","0.50006"
"960","1/28/2020 12:34:44.438 PM","0.49990"
"961","1/28/2020 12:34:44.439 PM","0.50017"
"962","1/28/2020 12:34:44.440 PM","0.50087"
"963","1/28/2020 12:34:44.441 PM","0.49749"
"964","1/28/2020 12:34:44.442 PM","0.49914"
"965","1/28/2020 12:34:44.443 PM","0.50046"
"966","1/28/2020 12:34:44.444 PM","0.49837"
"967","1/28/2020 12:34:44.445 PM","0.49992"
"968","1/28/2020 12:34:44.446 PM","0.49991"
"969","1/28/2020 12:34:44.447 PM","0.49967"
"970","1/28/2020 12:34:44.448 PM","0.49843"
"971","1/28/2020 12:34:44.449 PM","0.49920"
"972","1/28/2020 12:34:44.450 PM","0.49996"
"973","1/28/2020 12:34:44.451 PM","0.50050"
"974","1/28/2020 12:34:44.452 PM","0.49937"
"975","1/28/2020 12:34:44.453 PM","0.49914"
"976","1/28/2020 12:34:44.454 PM","0.49877"
"977","1/28/2020 12:34:44.455 PM","0.49840"
"978","1/28/2020 12:34:44.456 PM","0.49965"
"979","1/28/2020 12:34:44.457 PM","0.49947"
"980","1/28/2020 12:34:44.458 PM","0.49783"
"981","1/28/2020 12:34:44.459 PM","0.50007"
"982","1/28/2020 12:34:44.460 PM","0.49770"
"983","1/28/2020 12:34:44.461 PM","0.49816"
"984","1/28/2020 12:34:44.462 PM","0.49707"
"985","1/28/2020 12:34:44.463 PM","0.49857"
"986","1/28/2020 12:34:44.464 PM","0.49858"
"987","1/28/2020 12:34:44.465 PM","0.49987"
"988","1/28/2020 12:34:44.466 PM","0.49978"
"989","1/28/2020 12:34:44.467 PM","0.49941"
"990","1/28/2020 12:34:44.468 PM","0.49943"
"991","1/28/2020 12:34:44.469 PM","0.49917"
"992","1/28/2020 12:34:44.470 PM","0.49957"
"993","1/28/2020 12:34:44.471 PM","0.49903"
"994","1/28/2020 12:34:44.472 PM","0.49886"
"995","1/28/2020 12:34:44.473 PM","0.49757"
"996","1/28/2020 12:34:44.474 PM","0.50006"
"997","1/28/2020 12:34:44.475 PM","0.49965"
"998","1/28/2020 12:34:44.476 PM","0.49718"
"999","1/28/2020 12:34:44.477 PM","0.49856"
"1000","1/28/2020 12:34:44.478 PM","0.49942"
"1001","1/28/2020 12:34:44.479 PM","0.50004"
