"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 3375"
"Start Time: 2/5/2020 11:06:18.194 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1906","1.906","0.86212531"
"1907","1.907","0.85860491"
"1908","1.908","0.85497275"
"1909","1.909","0.85397623"
"1910","1.910","0.85285865"
"1911","1.911","0.85777603"
"1912","1.912","0.86156651"
"1913","1.913","0.86307526"
"1914","1.914","0.86269341"
"1915","1.915","0.86248852"
"1916","1.916","0.86045824"
"1917","1.917","0.86234882"
"1918","1.918","0.86469576"
"1919","1.919","0.86751767"
"1920","1.920","0.86998567"
"1921","1.921","0.86934306"
"1922","1.922","0.86938962"
"1923","1.923","0.86874701"
"1924","1.924","0.86689368"
"1925","1.925","0.86601824"
"1926","1.926","0.86848624"
"1927","1.927","0.86847693"
"1928","1.928","0.86824410"
"1929","1.929","0.86882152"
"1930","1.930","0.86646527"
"1931","1.931","0.86530112"
"1932","1.932","0.86640008"
"1933","1.933","0.87148510"
"1934","1.934","0.87648630"
"1935","1.935","0.87930821"
"1936","1.936","0.87885186"
"1937","1.937","0.87658875"
"1938","1.938","0.87814406"
"1939","1.939","0.87837689"
"1940","1.940","0.88176690"
"1941","1.941","0.88412315"
"1942","1.942","0.88595785"
"1943","1.943","0.89162029"
"1944","1.944","0.89475885"
"1945","1.945","0.89597888"
"1946","1.946","0.89360401"
"1947","1.947","0.88909641"
"1948","1.948","0.88727102"
"1949","1.949","0.88934787"
"1950","1.950","0.89189038"
"1951","1.951","0.89341775"
"1952","1.952","0.89445151"
"1953","1.953","0.89252368"
"1954","1.954","0.89034438"
"1955","1.955","0.88980421"
"1956","1.956","0.89083798"
"1957","1.957","0.89323148"
"1958","1.958","0.89419074"
"1959","1.959","0.89515932"
"1960","1.960","0.89256093"
"1961","1.961","0.89140609"
"1962","1.962","0.89076348"
"1963","1.963","0.89205801"
"1964","1.964","0.89200214"
"1965","1.965","0.89170411"
"1966","1.966","0.89306384"
"1967","1.967","0.89490786"
"1968","1.968","0.89456327"
"1969","1.969","0.89566223"
"1970","1.970","0.89508481"
"1971","1.971","0.89324079"
"1972","1.972","0.89280307"
"1973","1.973","0.89322217"
"1974","1.974","0.89179724"
"1975","1.975","0.89427456"
"1976","1.976","0.89335255"
"1977","1.977","0.89426525"
"1978","1.978","0.89392066"
"1979","1.979","0.89410692"
"1980","1.980","0.89358538"
"1981","1.981","0.89382753"
"1982","1.982","0.89326873"
"1983","1.983","0.89682639"
"1984","1.984","0.89510344"
"1985","1.985","0.89802779"
"1986","1.986","0.89635141"
"1987","1.987","0.89618377"
"1988","1.988","0.89559704"
"1989","1.989","0.89379027"
"1990","1.990","0.89594163"
"1991","1.991","0.89826062"
"1992","1.992","0.89798123"
"1993","1.993","0.89669600"
"1994","1.994","0.89597888"
"1995","1.995","0.89612789"
"1996","1.996","0.89618377"
"1997","1.997","0.89702196"
"1998","1.998","0.89667737"
"1999","1.999","0.89813024"
"2000","2.000","0.89566223"
"2001","2.001","0.89603476"
"2002","2.002","0.89545734"
"2003","2.003","0.89460984"
"2004","2.004","0.89637935"
"2005","2.005","0.89870766"
"2006","2.006","0.89851208"
"2007","2.007","0.90072863"
"2008","2.008","0.90156682"
"2009","2.009","0.90242364"
"2010","2.010","0.90534799"
"2011","2.011","0.90576708"
"2012","2.012","0.90708956"
"2013","2.013","0.90635382"
"2014","2.014","0.90744346"
"2015","2.015","0.90905465"
"2016","2.016","0.91095455"
"2017","2.017","0.91056339"
"2018","2.018","0.91078691"
"2019","2.019","0.90847723"
"2020","2.020","0.90772286"
"2021","2.021","0.90709887"
"2022","2.022","0.90814196"
"2023","2.023","0.90818852"
"2024","2.024","0.90974383"
"2025","2.025","0.90953894"
"2026","2.026","0.90925954"
"2027","2.027","0.91082416"
"2028","2.028","0.90955757"
"2029","2.029","0.90820715"
"2030","2.030","0.91062859"
"2031","2.031","0.91092661"
"2032","2.032","0.91008842"
"2033","2.033","0.90899877"
"2034","2.034","0.90839341"
"2035","2.035","0.90850517"
"2036","2.036","0.90766698"
"2037","2.037","0.90833753"
"2038","2.038","0.90851448"
"2039","2.039","0.90840273"
"2040","2.040","0.90659596"
"2041","2.041","0.90793706"
"2042","2.042","0.90829097"
"2043","2.043","0.90832822"
"2044","2.044","0.90867281"
"2045","2.045","0.90756454"
"2046","2.046","0.91020018"
"2047","2.047","0.90572983"
"2048","2.048","0.90896152"
"2049","2.049","0.90790913"
"2050","2.050","0.90694986"
"2051","2.051","0.90680085"
"2052","2.052","0.90669841"
"2053","2.053","0.90518035"
"2054","2.054","0.90452842"
"2055","2.055","0.90528280"
"2056","2.056","0.90522692"
"2057","2.057","0.90910122"
"2058","2.058","0.90816058"
"2059","2.059","0.90805814"
"2060","2.060","0.90742484"
"2061","2.061","0.90705231"
"2062","2.062","0.90752728"
"2063","2.063","0.90634450"
"2064","2.064","0.90753660"
"2065","2.065","0.90571120"
"2066","2.066","0.90491958"
"2067","2.067","0.90576708"
"2068","2.068","0.90580434"
"2069","2.069","0.90542249"
"2070","2.070","0.90681016"
"2071","2.071","0.90518966"
"2072","2.072","0.90612099"
"2073","2.073","0.90521760"
"2074","2.074","0.90531074"
"2075","2.075","0.90642832"
"2076","2.076","0.90502203"
"2077","2.077","0.90515241"
"2078","2.078","0.90499409"
"2079","2.079","0.90488233"
"2080","2.080","0.90566464"
"2081","2.081","0.90647489"
"2082","2.082","0.90395100"
"2083","2.083","0.90593472"
"2084","2.084","0.90472400"
"2085","2.085","0.90410002"
"2086","2.086","0.90511516"
"2087","2.087","0.90311281"
"2088","2.088","0.90492889"
"2089","2.089","0.90535730"
"2090","2.090","0.90307556"
"2091","2.091","0.90338290"
"2092","2.092","0.90398826"
"2093","2.093","0.90423040"
"2094","2.094","0.90409070"
"2095","2.095","0.90553425"
"2096","2.096","0.90419315"
"2097","2.097","0.90454705"
"2098","2.098","0.90349466"
"2099","2.099","0.90416521"
"2100","2.100","0.90319663"
"2101","2.101","0.90594403"
"2102","2.102","0.90260059"
"2103","2.103","0.90474263"
"2104","2.104","0.90393238"
"2105","2.105","0.90493821"
"2106","2.106","0.90396032"
"2107","2.107","0.90605579"
"2108","2.108","0.90450048"
"2109","2.109","0.90562738"
"2110","2.110","0.90504065"
"2111","2.111","0.90378337"
"2112","2.112","0.90392306"
"2113","2.113","0.90429559"
"2114","2.114","0.90563670"
"2115","2.115","0.90434216"
"2116","2.116","0.90573914"
"2117","2.117","0.90576708"
"2118","2.118","0.90712681"
"2119","2.119","0.90594403"
"2120","2.120","0.90645626"
"2121","2.121","0.90804882"
"2122","2.122","0.91062859"
"2123","2.123","0.90903603"
"2124","2.124","0.90955757"
"2125","2.125","0.90938061"
"2126","2.126","0.91064721"
"2127","2.127","0.91170892"
"2128","2.128","0.91215596"
"2129","2.129","0.91344118"
"2130","2.130","0.91143884"
"2131","2.131","0.91528520"
"2132","2.132","0.91399066"
"2133","2.133","0.91507100"
"2134","2.134","0.91196969"
"2135","2.135","0.91364607"
"2136","2.136","0.91379508"
"2137","2.137","0.91222115"
"2138","2.138","0.91241673"
"2139","2.139","0.91408379"
"2140","2.140","0.91299415"
"2141","2.141","0.91385096"
"2142","2.142","0.91223046"
"2143","2.143","0.91331080"
"2144","2.144","0.91350637"
"2145","2.145","0.91480091"
"2146","2.146","0.91225840"
"2147","2.147","0.91235153"
"2148","2.148","0.91276132"
"2149","2.149","0.91314316"
"2150","2.150","0.91286376"
"2151","2.151","0.91178343"
"2152","2.152","0.91134571"
"2153","2.153","0.91307797"
"2154","2.154","0.91435388"
"2155","2.155","0.91196038"
"2156","2.156","0.91294758"
"2157","2.157","0.91183931"
"2158","2.158","0.91270544"
"2159","2.159","0.91351569"
"2160","2.160","0.91271475"
"2161","2.161","0.91108494"
"2162","2.162","0.91115944"
"2163","2.163","0.91313384"
"2164","2.164","0.91142952"
"2165","2.165","0.91186725"
"2166","2.166","0.91027468"
"2167","2.167","0.91164373"
"2168","2.168","0.91164373"
"2169","2.169","0.91182068"
"2170","2.170","0.91102906"
"2171","2.171","0.91093592"
"2172","2.172","0.91028400"
"2173","2.173","0.91002323"
"2174","2.174","0.90976246"
"2175","2.175","0.91109425"
"2176","2.176","0.90843067"
"2177","2.177","0.91030262"
"2178","2.178","0.90932474"
"2179","2.179","0.90998597"
"2180","2.180","0.90955757"
"2181","2.181","0.91031194"
"2182","2.182","0.91022812"
"2183","2.183","0.91004185"
"2184","2.184","0.91102906"
"2185","2.185","0.90809539"
"2186","2.186","0.91099180"
"2187","2.187","0.91041438"
"2188","2.188","0.90967864"
"2189","2.189","0.91128983"
"2190","2.190","0.90917572"
"2191","2.191","0.90869144"
"2192","2.192","0.91107562"
"2193","2.193","0.90883113"
"2194","2.194","0.91015361"
"2195","2.195","0.90933405"
"2196","2.196","0.90932474"
"2197","2.197","0.90998597"
"2198","2.198","0.91180205"
"2199","2.199","0.91109425"
"2200","2.200","0.90909190"
"2201","2.201","0.91044232"
"2202","2.202","0.91000460"
"2203","2.203","0.90979971"
"2204","2.204","0.90791844"
"2205","2.205","0.90982765"
"2206","2.206","0.90996735"
"2207","2.207","0.90805814"
"2208","2.208","0.91033988"
"2209","2.209","0.91033056"
"2210","2.210","0.90991147"
"2211","2.211","0.91022812"
"2212","2.212","0.90909190"
"2213","2.213","0.90966001"
"2214","2.214","0.90932474"
"2215","2.215","0.90934336"
"2216","2.216","0.91003254"
"2217","2.217","0.90926886"
"2218","2.218","0.90866350"
"2219","2.219","0.90884045"
"2220","2.220","0.90843067"
"2221","2.221","0.91020018"
"2222","2.222","0.90988353"
"2223","2.223","0.90916641"
"2224","2.224","0.90879388"
"2225","2.225","0.90853311"
"2226","2.226","0.90925023"
"2227","2.227","0.90837479"
"2228","2.228","0.90816990"
"2229","2.229","0.90857968"
"2230","2.230","0.91094524"
"2231","2.231","0.90911053"
"2232","2.232","0.90929680"
"2233","2.233","0.90929680"
"2234","2.234","0.90781599"
"2235","2.235","0.90758316"
"2236","2.236","0.90803951"
"2237","2.237","0.90911984"
"2238","2.238","0.90688467"
"2239","2.239","0.90934336"
"2240","2.240","0.90765767"
"2241","2.241","0.90795569"
"2242","2.242","0.90967864"
"2243","2.243","0.90739690"
"2244","2.244","0.90972520"
"2245","2.245","0.90706162"
"2246","2.246","0.90799294"
"2247","2.247","0.90673566"
"2248","2.248","0.90812333"
"2249","2.249","0.90774149"
"2250","2.250","0.90755522"
"2251","2.251","0.90862624"
"2252","2.252","0.90964139"
"2253","2.253","0.90706162"
"2254","2.254","0.90631656"
"2255","2.255","0.90764835"
"2256","2.256","0.90768561"
"2257","2.257","0.90784393"
"2258","2.258","0.90655871"
"2259","2.259","0.90545975"
"2260","2.260","0.90753660"
"2261","2.261","0.90686604"
"2262","2.262","0.90593472"
"2263","2.263","0.90746209"
"2264","2.264","0.90601854"
"2265","2.265","0.90559945"
"2266","2.266","0.90573914"
"2267","2.267","0.90721995"
"2268","2.268","0.90708025"
"2269","2.269","0.90465881"
"2270","2.270","0.90689398"
"2271","2.271","0.90682879"
"2272","2.272","0.90640038"
"2273","2.273","0.90713613"
"2274","2.274","0.90667978"
"2275","2.275","0.90867281"
"2276","2.276","0.90767629"
"2277","2.277","0.90828165"
"2278","2.278","0.91055408"
"2279","2.279","0.91193244"
"2280","2.280","0.91184862"
"2281","2.281","0.91213733"
"2282","2.282","0.91462396"
"2283","2.283","0.91385096"
"2284","2.284","0.91683120"
"2285","2.285","0.91609545"
"2286","2.286","0.91589987"
"2287","2.287","0.91690570"
"2288","2.288","0.91603026"
"2289","2.289","0.91623515"
"2290","2.290","0.91790222"
"2291","2.291","0.91770664"
"2292","2.292","0.91938302"
"2293","2.293","0.91829337"
"2294","2.294","0.91693364"
"2295","2.295","0.91743656"
"2296","2.296","0.91711059"
"2297","2.297","0.91578811"
"2298","2.298","0.91576017"
"2299","2.299","0.91684051"
"2300","2.300","0.91687776"
"2301","2.301","0.91623515"
"2302","2.302","0.91773458"
"2303","2.303","0.91544352"
"2304","2.304","0.91645867"
"2305","2.305","0.91501512"
"2306","2.306","0.91494992"
"2307","2.307","0.91514550"
"2308","2.308","0.91372989"
"2309","2.309","0.91552734"
"2310","2.310","0.91693364"
"2311","2.311","0.91604888"
"2312","2.312","0.91508962"
"2313","2.313","0.91750175"
"2314","2.314","0.91581605"
"2315","2.315","0.91533177"
"2316","2.316","0.91558322"
"2317","2.317","0.91731548"
"2318","2.318","0.91655180"
"2319","2.319","0.91693364"
"2320","2.320","0.91634691"
"2321","2.321","0.91431662"
"2322","2.322","0.91367401"
"2323","2.323","0.91428868"
"2324","2.324","0.91274269"
"2325","2.325","0.91092661"
"2326","2.326","0.91049820"
"2327","2.327","0.91072172"
"2328","2.328","0.91115013"
"2329","2.329","0.91233291"
"2330","2.330","0.91476366"
"2331","2.331","0.91361813"
"2332","2.332","0.91158785"
"2333","2.333","0.91041438"
"2334","2.334","0.91002323"
"2335","2.335","0.91115944"
"2336","2.336","0.91074966"
"2337","2.337","0.91185793"
"2338","2.338","0.91172755"
"2339","2.339","0.91617927"
"2340","2.340","0.91501512"
"2341","2.341","0.91403723"
"2342","2.342","0.91262162"
"2343","2.343","0.91147609"
"2344","2.344","0.91333874"
"2345","2.345","0.91152266"
"2346","2.346","0.91347843"
"2347","2.347","0.91142021"
"2348","2.348","0.91237016"
"2349","2.349","0.91275200"
"2350","2.350","0.91285445"
"2351","2.351","0.91153197"
"2352","2.352","0.91240741"
"2353","2.353","0.91184862"
"2354","2.354","0.91220252"
"2355","2.355","0.91223978"
"2356","2.356","0.91227703"
"2357","2.357","0.91269612"
"2358","2.358","0.91389753"
"2359","2.359","0.91286376"
"2360","2.360","0.91376714"
"2361","2.361","0.91329217"
"2362","2.362","0.91357157"
"2363","2.363","0.91054477"
"2364","2.364","0.90845861"
"2365","2.365","0.90767629"
"2366","2.366","0.90340152"
"2367","2.367","0.90334564"
"2368","2.368","0.90206042"
"2369","2.369","0.90235844"
"2370","2.370","0.90264715"
"2371","2.371","0.90219080"
"2372","2.372","0.90433285"
"2373","2.373","0.90394169"
"2374","2.374","0.90456568"
"2375","2.375","0.90820715"
"2376","2.376","0.90984628"
"2377","2.377","0.91317110"
"2378","2.378","0.91570430"
"2379","2.379","0.91504306"
"2380","2.380","0.91575086"
"2381","2.381","0.91512688"
"2382","2.382","0.91532245"
"2383","2.383","0.91453083"
"2384","2.384","0.91440044"
"2385","2.385","0.91291964"
"2386","2.386","0.91363676"
"2387","2.387","0.91550872"
"2388","2.388","0.91102906"
"2389","2.389","0.91107562"
"2390","2.390","0.91318041"
"2391","2.391","0.91483817"
"2392","2.392","0.91573223"
"2393","2.393","0.91624446"
"2394","2.394","0.91567636"
"2395","2.395","0.91410242"
"2396","2.396","0.91611408"
"2397","2.397","0.91562048"
"2398","2.398","0.91796741"
"2399","2.399","0.91597438"
"2400","2.400","0.91677532"
"2401","2.401","0.91334805"
"2402","2.402","0.91368333"
"2403","2.403","0.91384165"
"2404","2.404","0.91222115"
"2405","2.405","0.91154128"
"2406","2.406","0.91332942"
"2407","2.407","0.91355294"
"2408","2.408","0.91542490"
"2409","2.409","0.91527589"
"2410","2.410","0.91560185"
"2411","2.411","0.91557391"
"2412","2.412","0.91603026"
"2413","2.413","0.91464259"
"2414","2.414","0.91613270"
"2415","2.415","0.91543421"
"2416","2.416","0.91297552"
"2417","2.417","0.91504306"
"2418","2.418","0.91293827"
"2419","2.419","0.91210008"
"2420","2.420","0.91182999"
"2421","2.421","0.91088004"
"2422","2.422","0.91343187"
"2423","2.423","0.91404654"
"2424","2.424","0.91283582"
"2425","2.425","0.91347843"
"2426","2.426","0.91403723"
"2427","2.427","0.91343187"
"2428","2.428","0.91494992"
"2429","2.429","0.91513619"
"2430","2.430","0.91374852"
"2431","2.431","0.91235153"
"2432","2.432","0.91271475"
"2433","2.433","0.91320835"
"2434","2.434","0.91175549"
"2435","2.435","0.91237947"
"2436","2.436","0.91281720"
"2437","2.437","0.91403723"
"2438","2.438","0.91220252"
"2439","2.439","0.91309659"
"2440","2.440","0.91165304"
"2441","2.441","0.91175549"
"2442","2.442","0.91274269"
"2443","2.443","0.91194175"
"2444","2.444","0.91186725"
"2445","2.445","0.91340393"
"2446","2.446","0.91130845"
"2447","2.447","0.91098249"
"2448","2.448","0.91047958"
"2449","2.449","0.91078691"
"2450","2.450","0.91305003"
"2451","2.451","0.91220252"
"2452","2.452","0.91160648"
"2453","2.453","0.91241673"
"2454","2.454","0.91152266"
"2455","2.455","0.91134571"
"2456","2.456","0.91070309"
"2457","2.457","0.91099180"
"2458","2.458","0.91243535"
"2459","2.459","0.91309659"
"2460","2.460","0.91275200"
"2461","2.461","0.91236085"
"2462","2.462","0.91102906"
"2463","2.463","0.91230497"
"2464","2.464","0.91286376"
"2465","2.465","0.91275200"
"2466","2.466","0.91119669"
"2467","2.467","0.91078691"
"2468","2.468","0.91071241"
"2469","2.469","0.91173686"
"2470","2.470","0.91160648"
"2471","2.471","0.91096386"
"2472","2.472","0.91158785"
"2473","2.473","0.90983696"
"2474","2.474","0.91103837"
"2475","2.475","0.91153197"
"2476","2.476","0.91110356"
"2477","2.477","0.91269612"
"2478","2.478","0.91332011"
"2479","2.479","0.91281720"
"2480","2.480","0.91101974"
"2481","2.481","0.91397204"
"2482","2.482","0.91212802"
"2483","2.483","0.91177411"
"2484","2.484","0.91049820"
"2485","2.485","0.91101974"
"2486","2.486","0.91071241"
"2487","2.487","0.91101974"
"2488","2.488","0.90992078"
"2489","2.489","0.91160648"
"2490","2.490","0.91086142"
"2491","2.491","0.91033056"
"2492","2.492","0.91078691"
"2493","2.493","0.90900809"
"2494","2.494","0.91050752"
"2495","2.495","0.91144815"
"2496","2.496","0.91138296"
"2497","2.497","0.91192313"
"2498","2.498","0.91116875"
"2499","2.499","0.91166236"
"2500","2.500","0.91096386"
"2501","2.501","0.91221184"
"2502","2.502","0.90993010"
"2503","2.503","0.90927817"
"2504","2.504","0.91047958"
"2505","2.505","0.91185793"
"2506","2.506","0.90982765"
"2507","2.507","0.91141090"
"2508","2.508","0.91098249"
"2509","2.509","0.91096386"
"2510","2.510","0.91201626"
"2511","2.511","0.91225840"
"2512","2.512","0.91127120"
"2513","2.513","0.91068447"
"2514","2.514","0.91074035"
"2515","2.515","0.91072172"
"2516","2.516","0.91101043"
"2517","2.517","0.90995803"
"2518","2.518","0.91194175"
"2519","2.519","0.91017224"
"2520","2.520","0.91087073"
"2521","2.521","0.91037713"
"2522","2.522","0.90992078"
"2523","2.523","0.91121532"
"2524","2.524","0.91043301"
"2525","2.525","0.90984628"
"2526","2.526","0.91030262"
"2527","2.527","0.90943649"
"2528","2.528","0.90999529"
"2529","2.529","0.91020018"
"2530","2.530","0.91048889"
"2531","2.531","0.90817921"
"2532","2.532","0.91019087"
"2533","2.533","0.91021881"
"2534","2.534","0.91093592"
"2535","2.535","0.90953894"
"2536","2.536","0.90903603"
"2537","2.537","0.91099180"
"2538","2.538","0.91066584"
"2539","2.539","0.91204420"
"2540","2.540","0.91016293"
"2541","2.541","0.91077760"
"2542","2.542","0.91169029"
"2543","2.543","0.90870075"
"2544","2.544","0.90924092"
"2545","2.545","0.91023743"
"2546","2.546","0.91170892"
"2547","2.547","0.91062859"
"2548","2.548","0.90969726"
"2549","2.549","0.90993941"
"2550","2.550","0.91068447"
"2551","2.551","0.91102906"
"2552","2.552","0.91180205"
"2553","2.553","0.91088004"
"2554","2.554","0.91045164"
"2555","2.555","0.91039576"
"2556","2.556","0.90932474"
"2557","2.557","0.91010705"
"2558","2.558","0.90929680"
"2559","2.559","0.91017224"
"2560","2.560","0.90938993"
"2561","2.561","0.91101974"
"2562","2.562","0.91175549"
"2563","2.563","0.91032125"
"2564","2.564","0.91020018"
"2565","2.565","0.91104768"
"2566","2.566","0.90989284"
"2567","2.567","0.90908259"
"2568","2.568","0.90915710"
"2569","2.569","0.91023743"
"2570","2.570","0.90896152"
"2571","2.571","0.90993941"
"2572","2.572","0.90923160"
"2573","2.573","0.90934336"
"2574","2.574","0.90837479"
"2575","2.575","0.91096386"
"2576","2.576","0.90919435"
"2577","2.577","0.90910122"
"2578","2.578","0.90855174"
"2579","2.579","0.91153197"
"2580","2.580","0.90852380"
"2581","2.581","0.90883113"
"2582","2.582","0.90720132"
"2583","2.583","0.90976246"
"2584","2.584","0.90970658"
"2585","2.585","0.90991147"
"2586","2.586","0.90784393"
"2587","2.587","0.90971589"
"2588","2.588","0.91124326"
"2589","2.589","0.91132708"
"2590","2.590","0.91009773"
"2591","2.591","0.90973452"
"2592","2.592","0.90869144"
"2593","2.593","0.91073103"
"2594","2.594","0.91031194"
"2595","2.595","0.91281720"
"2596","2.596","0.91030262"
"2597","2.597","0.90935268"
"2598","2.598","0.91043301"
"2599","2.599","0.91135502"
"2600","2.600","0.90966001"
"2601","2.601","0.91084279"
"2602","2.602","0.90877526"
"2603","2.603","0.90873800"
"2604","2.604","0.91123395"
"2605","2.605","0.90940855"
"2606","2.606","0.91044232"
"2607","2.607","0.91054477"
"2608","2.608","0.91092661"
"2609","2.609","0.90956688"
"2610","2.610","0.90964139"
"2611","2.611","0.90791844"
"2612","2.612","0.90952963"
"2613","2.613","0.91107562"
"2614","2.614","0.91044232"
"2615","2.615","0.90895221"
"2616","2.616","0.90981834"
"2617","2.617","0.91046095"
"2618","2.618","0.91006048"
"2619","2.619","0.91056339"
"2620","2.620","0.91070309"
"2621","2.621","0.90940855"
"2622","2.622","0.90979971"
"2623","2.623","0.91059133"
"2624","2.624","0.90982765"
"2625","2.625","0.90917572"
"2626","2.626","0.90904534"
"2627","2.627","0.90925023"
"2628","2.628","0.90832822"
"2629","2.629","0.91047026"
"2630","2.630","0.91006048"
"2631","2.631","0.91075897"
"2632","2.632","0.90850517"
"2633","2.633","0.90995803"
"2634","2.634","0.90850517"
"2635","2.635","0.91031194"
"2636","2.636","0.90883113"
"2637","2.637","0.91059133"
"2638","2.638","0.91003254"
"2639","2.639","0.90892427"
"2640","2.640","0.90846792"
"2641","2.641","0.90940855"
"2642","2.642","0.91044232"
"2643","2.643","0.91126189"
"2644","2.644","0.91044232"
"2645","2.645","0.90839341"
"2646","2.646","0.91038644"
"2647","2.647","0.91038644"
"2648","2.648","0.91230497"
"2649","2.649","0.90899877"
"2650","2.650","0.90922229"
"2651","2.651","0.90911984"
"2652","2.652","0.91172755"
"2653","2.653","0.90904534"
"2654","2.654","0.90918504"
"2655","2.655","0.90942718"
"2656","2.656","0.91077760"
"2657","2.657","0.91013499"
"2658","2.658","0.91016293"
"2659","2.659","0.90867281"
"2660","2.660","0.90974383"
"2661","2.661","0.91139227"
"2662","2.662","0.91038644"
"2663","2.663","0.90956688"
"2664","2.664","0.90926886"
"2665","2.665","0.90928748"
"2666","2.666","0.90841204"
"2667","2.667","0.90938993"
"2668","2.668","0.90917572"
"2669","2.669","0.90889633"
"2670","2.670","0.90959482"
"2671","2.671","0.90962276"
"2672","2.672","0.90892427"
"2673","2.673","0.90938061"
"2674","2.674","0.91055408"
"2675","2.675","0.91095455"
"2676","2.676","0.90932474"
"2677","2.677","0.91041438"
"2678","2.678","0.90847723"
"2679","2.679","0.90906397"
"2680","2.680","0.90795569"
"2681","2.681","0.90853311"
"2682","2.682","0.91097318"
"2683","2.683","0.90850517"
"2684","2.684","0.90788119"
"2685","2.685","0.91041438"
"2686","2.686","0.91007911"
"2687","2.687","0.90885907"
"2688","2.688","0.91038644"
"2689","2.689","0.90866350"
"2690","2.690","0.90680085"
"2691","2.691","0.90981834"
"2692","2.692","0.90926886"
"2693","2.693","0.90883113"
"2694","2.694","0.90821646"
"2695","2.695","0.90774149"
"2696","2.696","0.90878457"
"2697","2.697","0.90815127"
"2698","2.698","0.91045164"
"2699","2.699","0.90953894"
"2700","2.700","0.90805814"
"2701","2.701","0.90934336"
"2702","2.702","0.90682879"
"2703","2.703","0.90846792"
"2704","2.704","0.90875663"
"2705","2.705","0.90767629"
"2706","2.706","0.90836547"
"2707","2.707","0.90775080"
"2708","2.708","0.90768561"
"2709","2.709","0.90775080"
"2710","2.710","0.90730377"
"2711","2.711","0.90711750"
"2712","2.712","0.90696849"
"2713","2.713","0.90852380"
"2714","2.714","0.90858899"
"2715","2.715","0.90767629"
"2716","2.716","0.90682879"
"2717","2.717","0.90755522"
"2718","2.718","0.90645626"
"2719","2.719","0.90590678"
"2720","2.720","0.90779737"
"2721","2.721","0.90866350"
"2722","2.722","0.90701506"
"2723","2.723","0.90681016"
"2724","2.724","0.90794638"
"2725","2.725","0.90580434"
"2726","2.726","0.90692192"
"2727","2.727","0.90631656"
"2728","2.728","0.90860762"
"2729","2.729","0.90866350"
"2730","2.730","0.90781599"
"2731","2.731","0.90633519"
"2732","2.732","0.90680085"
"2733","2.733","0.90767629"
"2734","2.734","0.90627931"
"2735","2.735","0.90694055"
"2736","2.736","0.90599991"
"2737","2.737","0.90719201"
"2738","2.738","0.90783462"
"2739","2.739","0.90678222"
"2740","2.740","0.90730377"
"2741","2.741","0.90735033"
"2742","2.742","0.90594403"
"2743","2.743","0.90717338"
"2744","2.744","0.90753660"
"2745","2.745","0.90511516"
"2746","2.746","0.90681948"
"2747","2.747","0.90517104"
"2748","2.748","0.90627000"
"2749","2.749","0.90731308"
"2750","2.750","0.90753660"
"2751","2.751","0.90596266"
"2752","2.752","0.90491958"
"2753","2.753","0.90710819"
"2754","2.754","0.90648420"
"2755","2.755","0.90675429"
"2756","2.756","0.90498477"
"2757","2.757","0.90660527"
"2758","2.758","0.90622343"
"2759","2.759","0.90674497"
"2760","2.760","0.90518035"
"2761","2.761","0.90363435"
"2762","2.762","0.90620480"
"2763","2.763","0.90651214"
"2764","2.764","0.90646558"
"2765","2.765","0.90620480"
"2766","2.766","0.90602785"
"2767","2.767","0.90573914"
"2768","2.768","0.90552494"
"2769","2.769","0.90667047"
"2770","2.770","0.90608373"
"2771","2.771","0.90553425"
"2772","2.772","0.90431422"
"2773","2.773","0.90543181"
"2774","2.774","0.90569258"
"2775","2.775","0.90380199"
"2776","2.776","0.90433285"
"2777","2.777","0.90504065"
"2778","2.778","0.90558082"
"2779","2.779","0.90559013"
"2780","2.780","0.90535730"
"2781","2.781","0.90449117"
"2782","2.782","0.90536661"
"2783","2.783","0.90489164"
"2784","2.784","0.90462156"
"2785","2.785","0.90364367"
"2786","2.786","0.90380199"
"2787","2.787","0.90490095"
"2788","2.788","0.90432353"
"2789","2.789","0.90505928"
"2790","2.790","0.90494752"
"2791","2.791","0.90520829"
"2792","2.792","0.90394169"
"2793","2.793","0.90505928"
"2794","2.794","0.90325251"
"2795","2.795","0.90327114"
"2796","2.796","0.90472400"
"2797","2.797","0.90502203"
"2798","2.798","0.90422109"
"2799","2.799","0.90415590"
"2800","2.800","0.90408139"
"2801","2.801","0.90500340"
"2802","2.802","0.90342015"
"2803","2.803","0.90428628"
"2804","2.804","0.90466812"
"2805","2.805","0.90336427"
"2806","2.806","0.90342946"
"2807","2.807","0.90333633"
"2808","2.808","0.90443529"
"2809","2.809","0.90346672"
"2810","2.810","0.90368092"
"2811","2.811","0.90409070"
"2812","2.812","0.90459362"
"2813","2.813","0.90208836"
"2814","2.814","0.90379268"
"2815","2.815","0.90392306"
"2816","2.816","0.90408139"
"2817","2.817","0.90371817"
"2818","2.818","0.90414658"
"2819","2.819","0.90414658"
"2820","2.820","0.90329908"
"2821","2.821","0.90486370"
"2822","2.822","0.90389512"
"2823","2.823","0.90128742"
"2824","2.824","0.90346672"
"2825","2.825","0.90250745"
"2826","2.826","0.90321526"
"2827","2.827","0.90304762"
"2828","2.828","0.90434216"
"2829","2.829","0.90336427"
"2830","2.830","0.90180896"
