"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2879"
"Start Time: 2/5/2020 10:54:05.749 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"2830","2.830","0.31986274"
"2831","2.831","0.32119453"
"2832","2.832","0.32055192"
"2833","2.833","0.31955540"
"2834","2.834","0.32150187"
"2835","2.835","0.32069162"
"2836","2.836","0.32148324"
"2837","2.837","0.31975098"
"2838","2.838","0.31947158"
"2839","2.839","0.31922013"
"2840","2.840","0.32084994"
"2841","2.841","0.31982549"
"2842","2.842","0.32108277"
"2843","2.843","0.31991862"
"2844","2.844","0.31922944"
"2845","2.845","0.31922013"
"2846","2.846","0.32165088"
"2847","2.847","0.31936914"
"2848","2.848","0.31896867"
"2849","2.849","0.32106414"
"2850","2.850","0.32172538"
"2851","2.851","0.32009557"
"2852","2.852","0.32004900"
"2853","2.853","0.32010488"
"2854","2.854","0.31977892"
"2855","2.855","0.32010488"
"2856","2.856","0.31964853"
"2857","2.857","0.32155775"
"2858","2.858","0.31871721"
"2859","2.859","0.31939708"
"2860","2.860","0.31986274"
"2861","2.861","0.31977892"
"2862","2.862","0.31986274"
"2863","2.863","0.32175332"
"2864","2.864","0.32044016"
"2865","2.865","0.32082200"
"2866","2.866","0.32019801"
"2867","2.867","0.31911768"
"2868","2.868","0.32033771"
"2869","2.869","0.32247975"
"2870","2.870","0.31999312"
"2871","2.871","0.31975098"
"2872","2.872","0.31997450"
"2873","2.873","0.32080337"
"2874","2.874","0.32037497"
"2875","2.875","0.32051466"
"2876","2.876","0.31872652"
"2877","2.877","0.32104552"
"2878","2.878","0.32097101"
