"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2991"
"Start Time: 2/5/2020 11:05:50.882 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"2829","2.829","0.87170862"
"2830","2.830","0.87000430"
"2831","2.831","0.87028369"
"2832","2.832","0.87012537"
"2833","2.833","0.87059103"
"2834","2.834","0.87010674"
"2835","2.835","0.87163411"
"2836","2.836","0.87024644"
"2837","2.837","0.87074935"
"2838","2.838","0.87004155"
"2839","2.839","0.86896122"
"2840","2.840","0.86979009"
"2841","2.841","0.87165274"
"2842","2.842","0.87075867"
"2843","2.843","0.87057240"
"2844","2.844","0.86933374"
"2845","2.845","0.87028369"
"2846","2.846","0.86899847"
"2847","2.847","0.87106600"
"2848","2.848","0.87034889"
"2849","2.849","0.87303109"
"2850","2.850","0.87164342"
"2851","2.851","0.87127090"
"2852","2.852","0.87131746"
"2853","2.853","0.87034889"
"2854","2.854","0.87085180"
"2855","2.855","0.87223016"
"2856","2.856","0.87099150"
"2857","2.857","0.87023713"
"2858","2.858","0.87306835"
"2859","2.859","0.87161548"
"2860","2.860","0.87206252"
"2861","2.861","0.87038614"
"2862","2.862","0.86937100"
"2863","2.863","0.87203458"
"2864","2.864","0.87220222"
"2865","2.865","0.87175518"
"2866","2.866","0.87160617"
"2867","2.867","0.87063760"
"2868","2.868","0.86979009"
"2869","2.869","0.87100081"
"2870","2.870","0.87083317"
"2871","2.871","0.87052584"
"2872","2.872","0.87122433"
"2873","2.873","0.87096356"
"2874","2.874","0.86946413"
"2875","2.875","0.87093562"
"2876","2.876","0.87068416"
"2877","2.877","0.86979009"
"2878","2.878","0.87053515"
"2879","2.879","0.86918473"
"2880","2.880","0.86875632"
"2881","2.881","0.87085180"
"2882","2.882","0.87017193"
"2883","2.883","0.87262131"
"2884","2.884","0.87019987"
"2885","2.885","0.87074935"
"2886","2.886","0.87016262"
"2887","2.887","0.86959451"
"2888","2.888","0.87022781"
"2889","2.889","0.87052584"
"2890","2.890","0.87162480"
"2891","2.891","0.86960383"
"2892","2.892","0.86952932"
"2893","2.893","0.86965039"
"2894","2.894","0.86972490"
"2895","2.895","0.86982735"
"2896","2.896","0.86836517"
"2897","2.897","0.87027438"
"2898","2.898","0.86972490"
"2899","2.899","0.86979009"
"2900","2.900","0.86894259"
"2901","2.901","0.87012537"
"2902","2.902","0.87067485"
"2903","2.903","0.86784363"
"2904","2.904","0.86714514"
"2905","2.905","0.86929649"
"2906","2.906","0.86969696"
"2907","2.907","0.86940825"
"2908","2.908","0.86807646"
"2909","2.909","0.86743385"
"2910","2.910","0.86811371"
"2911","2.911","0.86730346"
"2912","2.912","0.86933374"
"2913","2.913","0.86844899"
"2914","2.914","0.86979941"
"2915","2.915","0.86884946"
"2916","2.916","0.86923130"
"2917","2.917","0.86708926"
"2918","2.918","0.86798333"
"2919","2.919","0.86680986"
"2920","2.920","0.86824410"
"2921","2.921","0.86899847"
"2922","2.922","0.86707063"
"2923","2.923","0.86745247"
"2924","2.924","0.86861663"
"2925","2.925","0.86607412"
"2926","2.926","0.86807646"
"2927","2.927","0.86824410"
"2928","2.928","0.86729415"
"2929","2.929","0.86715445"
"2930","2.930","0.86940825"
"2931","2.931","0.86735003"
"2932","2.932","0.86772256"
"2933","2.933","0.86923130"
"2934","2.934","0.86718239"
"2935","2.935","0.86757354"
"2936","2.936","0.86775981"
"2937","2.937","0.86763874"
"2938","2.938","0.86737797"
"2939","2.939","0.86687505"
"2940","2.940","0.86904503"
"2941","2.941","0.86850487"
"2942","2.942","0.86729415"
"2943","2.943","0.86829066"
"2944","2.944","0.86672604"
"2945","2.945","0.86817890"
"2946","2.946","0.86775981"
"2947","2.947","0.86726621"
"2948","2.948","0.86813234"
"2949","2.949","0.86586922"
"2950","2.950","0.86593442"
"2951","2.951","0.86732209"
"2952","2.952","0.86715445"
"2953","2.953","0.86740591"
"2954","2.954","0.86816028"
"2955","2.955","0.86814165"
"2956","2.956","0.86946413"
"2957","2.957","0.86760148"
"2958","2.958","0.86726621"
"2959","2.959","0.86974353"
"2960","2.960","0.86897984"
"2961","2.961","0.86962245"
"2962","2.962","0.86905435"
"2963","2.963","0.86901709"
"2964","2.964","0.86859800"
"2965","2.965","0.86865388"
"2966","2.966","0.87051652"
"2967","2.967","0.86929649"
"2968","2.968","0.86637214"
"2969","2.969","0.86850487"
"2970","2.970","0.86711720"
"2971","2.971","0.86948276"
"2972","2.972","0.86829066"
"2973","2.973","0.86688437"
"2974","2.974","0.86921267"
"2975","2.975","0.86884014"
"2976","2.976","0.86906366"
"2977","2.977","0.87043270"
"2978","2.978","0.86842105"
"2979","2.979","0.86842105"
"2980","2.980","0.86806715"
"2981","2.981","0.86897053"
"2982","2.982","0.86807646"
"2983","2.983","0.86890534"
"2984","2.984","0.86748041"
"2985","2.985","0.86843036"
"2986","2.986","0.86854212"
"2987","2.987","0.86816959"
"2988","2.988","0.86929649"
"2989","2.989","0.86788088"
"2990","2.990","0.86837448"
