"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2847"
"Start Time: 2/5/2020 10:25:15.756 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"2828","2.828","0.31633303"
"2829","2.829","0.31407923"
"2830","2.830","0.31486154"
"2831","2.831","0.31443313"
"2832","2.832","0.31457283"
"2833","2.833","0.31566247"
"2834","2.834","0.31632371"
"2835","2.835","0.31353906"
"2836","2.836","0.31517819"
"2837","2.837","0.31625852"
"2838","2.838","0.31442381"
"2839","2.839","0.31369738"
"2840","2.840","0.31542964"
"2841","2.841","0.31393021"
"2842","2.842","0.31351112"
"2843","2.843","0.31507574"
"2844","2.844","0.31461939"
"2845","2.845","0.31505711"
"2846","2.846","0.31406991"
