"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2879"
"Start Time: 2/5/2020 11:00:17.258 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"2830","2.830","0.61014667"
"2831","2.831","0.61021186"
"2832","2.832","0.61042607"
"2833","2.833","0.61052851"
"2834","2.834","0.61164610"
"2835","2.835","0.61102211"
"2836","2.836","0.61128289"
"2837","2.837","0.61076134"
"2838","2.838","0.61031431"
"2839","2.839","0.61094761"
"2840","2.840","0.60850754"
"2841","2.841","0.60964376"
"2842","2.842","0.61021186"
"2843","2.843","0.61039813"
"2844","2.844","0.61074272"
"2845","2.845","0.60991384"
"2846","2.846","0.61132945"
"2847","2.847","0.60927123"
"2848","2.848","0.60987659"
"2849","2.849","0.61125495"
"2850","2.850","0.60795806"
"2851","2.851","0.61104074"
"2852","2.852","0.61151572"
"2853","2.853","0.60943887"
"2854","2.854","0.61007217"
"2855","2.855","0.60998835"
"2856","2.856","0.60803257"
"2857","2.857","0.60944818"
"2858","2.858","0.60999766"
"2859","2.859","0.60720369"
"2860","2.860","0.60849823"
"2861","2.861","0.61084516"
"2862","2.862","0.60979277"
"2863","2.863","0.60904771"
"2864","2.864","0.61115250"
"2865","2.865","0.60981140"
"2866","2.866","0.60999766"
"2867","2.867","0.61077997"
"2868","2.868","0.60927123"
"2869","2.869","0.61072409"
"2870","2.870","0.61101280"
"2871","2.871","0.60920604"
"2872","2.872","0.61023980"
"2873","2.873","0.60983002"
"2874","2.874","0.60930848"
"2875","2.875","0.60969032"
"2876","2.876","0.61154366"
"2877","2.877","0.61123632"
"2878","2.878","0.61170198"
